,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
949,Roane State Community College,26,861.0,864.0,Harriman,Roane,Tennessee,09-23-2020
950,Southwest Tennessee Community College,8,5737.0,5787.0,Memphis,Shelby,Tennessee,09-23-2020
951,Tennessee College of Applied Technology-Athens,4,,,Athens,Mcminn,Tennessee,09-23-2020
952,Tennessee College of Applied Technology-Covington,4,198.0,220.0,Covington,Tipton,Tennessee,09-23-2020
953,Tennessee College of Applied Technology-Crossville,17,197.0,201.0,Crossville,Cumberland,Tennessee,09-23-2020
954,Tennessee College of Applied Technology-Crump,11,37.0,37.0,Crump,Hardin,Tennessee,09-23-2020
955,Tennessee College of Applied Technology-Dickson,20,1216.0,1230.0,Dickson,Dickson,Tennessee,09-23-2020
956,Tennessee College of Applied Technology-Elizabethton,8,162.0,165.0,Elizabethton,Carter,Tennessee,09-23-2020
957,Tennessee College of Applied Technology-Harriman,3,861.0,864.0,Harriman,Roane,Tennessee,09-23-2020
958,Tennessee College of Applied Technology-Hartsville,4,1644.0,1651.0,Hartsville,Trousdale,Tennessee,09-23-2020
959,Tennessee College of Applied Technology-Jacksboro,4,835.0,851.0,Jacksboro,Campbell,Tennessee,09-23-2020
960,Tennessee College of Applied Technology-Jackson,3,7631.0,7709.0,Jackson,Madison,Tennessee,09-23-2020
961,Tennessee College of Applied Technology-Knoxville,5,624.0,627.0,Knoxville,Knox,Tennessee,09-23-2020
962,Tennessee College of Applied Technology-Livingston,12,703.0,708.0,Livingston,Overton,Tennessee,09-23-2020
963,Tennessee College of Applied Technology-McKenzie,3,,,McKenzie,,Tennessee,09-23-2020
964,Tennessee College of Applied Technology-McMinnville,5,,,McMinnville,,Tennessee,09-23-2020
965,Tennessee College of Applied Technology-Memphis,2,5737.0,5787.0,Memphis,Shelby,Tennessee,09-23-2020
966,Tennessee College of Applied Technology-Morristown,7,1848.0,1873.0,Morristown,Hamblen,Tennessee,09-23-2020
967,Tennessee College of Applied Technology-Murfreesboro,11,1104.0,1135.0,Murfreesboro,Rutherford,Tennessee,09-23-2020
968,Tennessee College of Applied Technology-Nashville,9,2617.0,2651.0,Nashville,Davidson,Tennessee,09-23-2020
969,Tennessee College of Applied Technology-Newbern,13,1301.0,1314.0,Newbern,Dyer,Tennessee,09-23-2020
970,Tennessee College of Applied Technology-Oneida/Huntsville,2,96.0,97.0,Huntsville,Scott,Tennessee,09-23-2020
971,Tennessee College of Applied Technology-Paris,2,478.0,483.0,Paris,Henry,Tennessee,09-23-2020
972,Tennessee College of Applied Technology-Pulaski,3,559.0,576.0,Pulaski,Giles,Tennessee,09-23-2020
973,Tennessee College of Applied Technology-Ripley,11,1640.0,1673.0,Ripley,Lauderdale,Tennessee,09-23-2020
974,Tennessee College of Applied Technology-Shelbyville,2,229.0,235.0,Shelbyville,Bedford,Tennessee,09-23-2020
975,Tennessee College of Applied Technology-Whiteville,12,1521.0,1546.0,Whiteville,Hardeman,Tennessee,09-23-2020
976,Tennessee State University,1,2617.0,2651.0,Nashville,Davidson,Tennessee,09-23-2020
977,Tennessee Technological University,52,2050.0,2088.0,Cookeville,Putnam,Tennessee,09-23-2020
978,The University of the South,21,1723.0,1752.0,Sewanee,Franklin,Tennessee,09-23-2020
979,Trevecca Nazarene University,5,2617.0,2651.0,Nashville,Davidson,Tennessee,09-23-2020
980,Tusculum University,5,,,Greenville,,Tennessee,09-23-2020
981,Union University,14,7631.0,7709.0,Jackson,Madison,Tennessee,09-23-2020
982,University of Memphis,16,5737.0,5787.0,Memphis,Shelby,Tennessee,09-23-2020
983,University of Tennessee Health Science Center*,131,5737.0,5787.0,Memphis,Shelby,Tennessee,09-23-2020
984,University of Tennessee at Chattanooga,315,832.0,840.0,Chattanooga,Hamilton,Tennessee,09-23-2020
985,University of Tennessee at Martin,55,1126.0,1145.0,Martin,Weakley,Tennessee,09-23-2020
986,"University of Tennessee, Knoxville",957,624.0,627.0,Knoxville,Knox,Tennessee,09-23-2020
987,Vanderbilt University,149,2617.0,2651.0,Nashville,Davidson,Tennessee,09-23-2020
988,Volunteer State Community College,34,180.0,183.0,Gallatin,Sumner,Tennessee,09-23-2020
989,Walters State Community College,9,1848.0,1873.0,Morristown,Hamblen,Tennessee,09-23-2020
990,Abilene Christian University,39,1295.0,1307.0,Abilene,Taylor,Texas,09-23-2020
991,Angelo State University,48,3551.0,3615.0,San Angelo,Tom Green,Texas,09-23-2020
992,Austin College,31,369.0,382.0,Sherman,Grayson,Texas,09-23-2020
993,Austin Community College District,12,5758.0,5818.0,Austin,Hays,Texas,09-23-2020
994,Baylor University,955,,,Waco,Mclennan,Texas,09-23-2020
995,Brazosport College,1,,,Richwood,,Texas,09-23-2020
996,East Texas Baptist University,1,540.0,564.0,Marshall,Harrison,Texas,09-23-2020
997,Galveston College,4,11344.0,11497.0,Galveston,Galveston,Texas,09-23-2020
998,Grayson College,6,,,Dension,,Texas,09-23-2020
999,Hardin-Simmons University,3,1295.0,1307.0,Abilene,Taylor,Texas,09-23-2020
1000,Hill College,4,140.0,143.0,Hillsboro,Hill,Texas,09-23-2020
1001,Houston Baptist University,2,15767.0,16049.0,Houston,Fort Bend,Texas,09-23-2020
1002,Lamar University,95,18957.0,19306.0,Beaumont,Jefferson,Texas,09-23-2020
1003,Lubbock Christian University,9,10562.0,10681.0,Lubbock,Lubbock,Texas,09-23-2020
1004,McLennan Community College,39,,,Waco,Mclennan,Texas,09-23-2020
1005,McMurry University,3,1295.0,1307.0,Abilene,Taylor,Texas,09-23-2020
1006,Midland College,12,574.0,585.0,Midland,Midland,Texas,09-23-2020
1007,Midwestern State University,22,6.0,6.0,Wichita Falls,Wichita,Texas,09-23-2020
1008,Odessa College,13,4631.0,4727.0,Odessa,Ector,Texas,09-23-2020
1009,Prairie View A&M University,121,819.0,832.0,Prairie View,Waller,Texas,09-23-2020
1010,Rice University,85,15767.0,16049.0,Houston,Fort Bend,Texas,09-23-2020
1011,Saint Edward's University,1,5758.0,5818.0,Austin,Hays,Texas,09-23-2020
1012,Sam Houston State University,259,2170.0,2253.0,Huntsville,Walker,Texas,09-23-2020
1013,Schreiner University,2,,,Kerriville,,Texas,09-23-2020
1014,South Texas College,75,,,McAllen,,Texas,09-23-2020
1015,Southern Methodist University,207,13069.0,13210.0,Dallas,Collin,Texas,09-23-2020
1016,Southwestern University,5,1312.0,1351.0,Georgetown,Williamson,Texas,09-23-2020
1017,St. Mary's University,15,52530.0,53794.0,San Antonio,Bexar,Texas,09-23-2020
1018,Stephen F. Austin State University,108,1472.0,1533.0,Nacogdoches,Nacogdoches,Texas,09-23-2020
1019,Sul Ross State University,1,213.0,215.0,Alpine,Brewster,Texas,09-23-2020
1020,Tarleton State University,207,825.0,837.0,Stephenville,Erath,Texas,09-23-2020
1021,Texas A&M International University,52,13081.0,13369.0,Laredo,Webb,Texas,09-23-2020
1022,Texas A&M University,"1,042",6116.0,6178.0,College Station,Brazos,Texas,09-23-2020
1023,Texas A&M University-Central Texas,10,,,Kileen,,Texas,09-23-2020
1024,Texas A&M University-Commerce,101,1559.0,1595.0,Commerce,Hunt,Texas,09-23-2020
1025,Texas A&M University-Corpus Christi,89,19863.0,20270.0,Corpus Christi,Nueces,Texas,09-23-2020
1026,Texas A&M University-Kingsville,66,956.0,997.0,Kingsville,Kleberg,Texas,09-23-2020
1027,Texas A&M University-San Antonio,42,52530.0,53794.0,San Antonio,Bexar,Texas,09-23-2020
1028,Texas A&M University-Texarkana,12,1281.0,1331.0,Texarkana,Bowie,Texas,09-23-2020
1029,Texas Christian University,"1,031",47219.0,47917.0,Fort Worth,Tarrant,Texas,09-23-2020
1030,Texas College,1,6.0,6.0,Tyler,Smith,Texas,09-23-2020
1031,Texas Lutheran University,6,33.0,34.0,Seguin,Guadalupe,Texas,09-23-2020
1032,Texas Southern University,1,15767.0,16049.0,Houston,Fort Bend,Texas,09-23-2020
1033,Texas State University,354,5758.0,5818.0,San Marcos,Hays,Texas,09-23-2020
1034,Texas Tech University,"1,020",10562.0,10681.0,Lubbock,Lubbock,Texas,09-23-2020
1035,Texas Tech University Health Sciences Center*,194,10562.0,10681.0,Lubbock,Lubbock,Texas,09-23-2020
1036,Texas Tech University Health Sciences Center El Paso*,84,6573.0,6743.0,El Paso,El Paso,Texas,09-23-2020
1037,Texas Wesleyan University,19,47219.0,47917.0,Fort Worth,Tarrant,Texas,09-23-2020
1038,Texas Woman’s University,18,11619.0,11770.0,Denton,Denton,Texas,09-23-2020
1039,Trinity University,12,,,San Antonia,,Texas,09-23-2020
1040,Tyler Junior College,49,6.0,6.0,Tyler,Smith,Texas,09-23-2020
1041,University of Dallas,4,1733.0,1759.0,Irving,Dallas,Texas,09-23-2020
1042,University of Houston,192,15767.0,16049.0,Houston,Fort Bend,Texas,09-23-2020
1043,University of Houston-Clear Lake,41,15767.0,16049.0,Houston,Fort Bend,Texas,09-23-2020
1044,University of Houston-Downtown,74,15767.0,16049.0,Houston,Fort Bend,Texas,09-23-2020
1045,University of Houston-Victoria,17,3925.0,4020.0,Victoria,Victoria,Texas,09-23-2020
1046,University of Mary Hardin at Baylor,25,470.0,482.0,Belton,Bell,Texas,09-23-2020
1047,University of North Texas,59,11619.0,11770.0,Denton,Denton,Texas,09-23-2020
1048,University of North Texas Health Science Center,2,47219.0,47917.0,Fort Worth,Tarrant,Texas,09-23-2020
1049,University of St. Thomas,2,15767.0,16049.0,Houston,Fort Bend,Texas,09-23-2020
1050,University of Texas Health Science Center at San Antonio*,214,52530.0,53794.0,San Antonio,Bexar,Texas,09-23-2020
1051,University of Texas Health Science Center at Tyler*,25,6.0,6.0,Tyler,Smith,Texas,09-23-2020
1052,University of Texas Permian Basin,21,4631.0,4727.0,Odessa,Ector,Texas,09-23-2020
1053,University of Texas Rio Grande Valley,108,97.0,99.0,Edinburg,Hidalgo,Texas,09-23-2020
1054,University of Texas Southwestern Medical Center*,265,13069.0,13210.0,Dallas,Collin,Texas,09-23-2020
1055,University of Texas at Arlington,32,47219.0,47917.0,Arlington,Tarrant,Texas,09-23-2020
1056,University of Texas at Austin,645,5758.0,5818.0,Austin,Hays,Texas,09-23-2020
1057,University of Texas at Dallas,25,13069.0,13210.0,Dallas,Collin,Texas,09-23-2020
1058,University of Texas at El Paso,103,6573.0,6743.0,El Paso,El Paso,Texas,09-23-2020
1059,University of Texas at San Antonio,8,52530.0,53794.0,San Antonio,Bexar,Texas,09-23-2020
1060,University of the Incarnate Word,4,52530.0,53794.0,San Antonio,Bexar,Texas,09-23-2020
1061,Wayland Baptist University,51,591.0,619.0,Plainview,Hale,Texas,09-23-2020
1062,West Texas A&M University,38,2684.0,2722.0,Canyon,Randall,Texas,09-23-2020
1063,Brigham Young University,349,16432.0,16486.0,Provo,Utah,Utah,09-23-2020
1064,Dixie State University,28,,,St. George,,Utah,09-23-2020
1065,Salt Lake Community College,54,28748.0,28996.0,Salt Lake City,Salt Lake,Utah,09-23-2020
1066,Snow College,6,,,Ephraim,Sanpete,Utah,09-23-2020
1067,Southern Utah University,9,113.0,114.0,Cedar City,Iron,Utah,09-23-2020
1068,University of Utah,284,28748.0,28996.0,Salt Lake City,Salt Lake,Utah,09-23-2020
1069,Utah State University,166,,,Logan,Cache,Utah,09-23-2020
1070,Utah Valley University,120,16432.0,16486.0,Orem,Utah,Utah,09-23-2020
1071,Weber State University,42,,,Ogden,Weber,Utah,09-23-2020
1072,Westminster College,12,28748.0,28996.0,Salt Lake City,Salt Lake,Utah,09-23-2020
1073,Bennington College,3,108.0,109.0,Bennington,Bennington,Vermont,09-23-2020
1074,Castleton University,2,127.0,128.0,Castleton,Rutland,Vermont,09-23-2020
1075,Champlain College,1,792.0,831.0,Burlington,Chittenden,Vermont,09-23-2020
1076,Landmark College,1,926.0,941.0,Putney,Windham,Vermont,09-23-2020
1077,Middlebury College,3,81.0,83.0,Middlebury,Addison,Vermont,09-23-2020
1078,Norwich University,5,538.0,551.0,Northfield,Washington,Vermont,09-23-2020
1079,University of Vermont,17,792.0,831.0,Burlington,Chittenden,Vermont,09-23-2020
1080,Vermont Technical College,2,51362.0,52538.0,Randolph,Orange,Vermont,09-23-2020
1081,University of the Virgin Islands,3,,,Charlotte Amalie,,Virgin Islands,09-23-2020
1082,Averett University,8,,,Danville,Danville City,Virginia,09-23-2020
1083,Bluefield College,30,1636.0,1657.0,Bluefield,Tazewell,Virginia,09-23-2020
1084,Bridgewater College,6,1889.0,1992.0,Bridgewater,Rockingham,Virginia,09-23-2020
1085,Christopher Newport University,4,,,Newport News,Newport News City,Virginia,09-23-2020
1086,Danville Community College,4,,,Danville,Danville City,Virginia,09-23-2020
1087,Eastern Mennonite University,5,,,Harrisonburg,Harrisonburg City,Virginia,09-23-2020
1088,Eastern Virginia Medical School*,31,,,Norfolk,Norfolk City,Virginia,09-23-2020
1089,Ferrum College,12,1723.0,1752.0,Ferrum,Franklin,Virginia,09-23-2020
1090,George Mason University,22,19854.0,20437.0,Fairfax,Fairfax,Virginia,09-23-2020
1091,Hampden-Sydney College,16,,,Hampden-Sydney,,Virginia,09-23-2020
1092,Hollins University,1,282.0,292.0,Roanoke,Botetourt,Virginia,09-23-2020
1093,James Madison University,"1,144",,,Harrisonburg,Harrisonburg City,Virginia,09-23-2020
1094,Liberty University,90,,,Lynchburg,Lynchburg City,Virginia,09-23-2020
1095,Longwood University,16,556.0,568.0,Farmville,Prince Edward,Virginia,09-23-2020
1096,Mary Baldwin University,1,,,Staunton,Staunton City,Virginia,09-23-2020
1097,Marymount University,4,3729.0,3877.0,Arlington,Arlington,Virginia,09-23-2020
1098,Norfolk State University,2,,,Norfolk,Norfolk City,Virginia,09-23-2020
1099,Old Dominion University,10,,,Norfolk,Norfolk City,Virginia,09-23-2020
1100,Radford University,357,724.0,725.0,Radford,Radford,Virginia,09-23-2020
1101,Randolph-Macon College,5,1212.0,1248.0,Ashland,Hanover,Virginia,09-23-2020
1102,Roanoke College,48,962.0,1052.0,Salem,Salem,Virginia,09-23-2020
1103,Shenandoah University,17,3827.0,3958.0,Winchester,Frederick,Virginia,09-23-2020
1104,Southern Virginia University,2,,,Buena Vista,Buena Vista City,Virginia,09-23-2020
1105,Sweet Briar College,7,377.0,381.0,Sweet Briar,Amherst,Virginia,09-23-2020
1106,University of Lynchburg,68,,,Lynchburg,Lynchburg City,Virginia,09-23-2020
1107,University of Mary Washington,2,,,Fredericksburg,Fredericksburg City,Virginia,09-23-2020
1108,University of Richmond,9,1167.0,1203.0,Richmond,Chesterfield,Virginia,09-23-2020
1109,University of Virginia,119,1182.0,1203.0,Charlottesville,Albemarle,Virginia,09-23-2020
1110,University of Virginia's College at Wise,4,748.0,761.0,Wise,Wise,Virginia,09-23-2020
1111,Virginia Commonwealth University,212,1167.0,1203.0,Richmond,Chesterfield,Virginia,09-23-2020
1112,Virginia Highlands Community College,1,538.0,551.0,Abingdon,Washington,Virginia,09-23-2020
1113,Virginia Military Institute,10,,,Lexington,Lexington City,Virginia,09-23-2020
1114,Virginia State University,3,,,Petersburg,Petersburg City,Virginia,09-23-2020
1115,Virginia Tech,594,8571.0,8748.0,Blacksburg,Montgomery,Virginia,09-23-2020
1116,Virginia Union University,5,1167.0,1203.0,Richmond,Chesterfield,Virginia,09-23-2020
1117,Washington and Lee University,3,,,Lexington,Lexington City,Virginia,09-23-2020
1118,William & Mary,2,818.0,838.0,Williamsburg,James City,Virginia,09-23-2020
1119,Centralia College,3,14.0,14.0,Centralia,Lewis,Washington,09-23-2020
1120,Clark College,1,318.0,322.0,Vancouver,Clark,Washington,09-23-2020
1121,Clover Park Technical College,1,578.0,595.0,Lakewood,Pierce,Washington,09-23-2020
1122,Columbia Basin College,3,1723.0,1752.0,Pasco,Franklin,Washington,09-23-2020
1123,Eastern Washington University,12,6285.0,6447.0,Cheney,Spokane,Washington,09-23-2020
1124,Edmonds College,9,6551.0,6762.0,Lynnwood,Snohomish,Washington,09-23-2020
1125,Gonzaga University,16,6285.0,6447.0,Spokane,Spokane,Washington,09-23-2020
1126,Green River College,3,0.0,0.0,Auburn,King,Washington,09-23-2020
1127,Highline College,2,,,Des Moines,,Washington,09-23-2020
1128,Lake Washington Institute of Technology,1,0.0,0.0,Kirkland,King,Washington,09-23-2020
1129,Lower Columbia College,1,629.0,635.0,Longview,Cowlitz,Washington,09-23-2020
1130,North Seattle College,2,0.0,0.0,Seattle,King,Washington,09-23-2020
1131,Northwest Indian College,2,1260.0,1302.0,Bellingham,Whatcom,Washington,09-23-2020
1132,Olympic College,1,1139.0,1152.0,Bremerton,Kitsap,Washington,09-23-2020
1133,Pierce College Fort Steilacoom,1,578.0,595.0,Lakewood,Pierce,Washington,09-23-2020
1134,Renton Technical College,1,0.0,0.0,Renton,King,Washington,09-23-2020
1135,Seattle Central College,2,0.0,0.0,Seattle,King,Washington,09-23-2020
1136,Seattle Pacific University,1,0.0,0.0,Seattle,King,Washington,09-23-2020
1137,Seattle University,3,0.0,0.0,Seattle,King,Washington,09-23-2020
1138,South Seattle College,1,0.0,0.0,Seattle,King,Washington,09-23-2020
1139,Spokane Community College,5,6285.0,6447.0,Spokane,Spokane,Washington,09-23-2020
1140,Spokane Falls Community College,1,6285.0,6447.0,Spokane,Spokane,Washington,09-23-2020
1141,University of Puget Sound,9,578.0,595.0,Tacoma,Pierce,Washington,09-23-2020
1142,University of Washington,289,0.0,0.0,Seattle,King,Washington,09-23-2020
1143,University of Washington Bothell,5,0.0,0.0,Bothell,King,Washington,09-23-2020
1144,University of Washington Tacoma,10,578.0,595.0,Tacoma,Pierce,Washington,09-23-2020
1145,Washington State University,263,1184.0,1184.0,Pullman,Whitman,Washington,09-23-2020
1146,Wenatchee Valley College,2,1821.0,1836.0,Wenatchee,Chelan,Washington,09-23-2020
1147,Western Washington University,2,1260.0,1302.0,Bellingham,Whatcom,Washington,09-23-2020
1148,Whatcom Community College,6,1260.0,1302.0,Bellingham,Whatcom,Washington,09-23-2020
1149,Whitman College,2,864.0,869.0,Walla Walla,Walla Walla,Washington,09-23-2020
1150,American University,5,,,Washington,,"Washington, D.C.",09-23-2020
1151,Gallaudet University,1,,,Washington,,"Washington, D.C.",09-23-2020
1152,George Washington University,1,,,Washington,,"Washington, D.C.",09-23-2020
1153,Georgetown University,103,,,Washington,,"Washington, D.C.",09-23-2020
1154,University of the District of Columbia,1,,,Washington,,"Washington, D.C.",09-23-2020
1155,Bethany College,2,111.0,112.0,Bethany,Brooke,West Virginia,09-23-2020
1156,Bluefield State College,6,124.0,129.0,Bluefield,Mercer,West Virginia,09-23-2020
1157,Concord University,12,124.0,129.0,Athens,Mercer,West Virginia,09-23-2020
1158,Davis & Elkins College,7,614.0,627.0,Elkins,Randolph,West Virginia,09-23-2020
1159,Fairmont State University,5,925.0,954.0,Fairmont,Marion,West Virginia,09-23-2020
1160,Marshall University,68,731.0,741.0,Huntington,Cabell,West Virginia,09-23-2020
1161,Potomac State College of West Virginia University,2,20.0,20.0,Keyser,Mineral,West Virginia,09-23-2020
1162,Salem University,2,540.0,564.0,Salem,Harrison,West Virginia,09-23-2020
1163,Shepherd University,11,18957.0,19306.0,Shepherdstown,Jefferson,West Virginia,09-23-2020
1164,University of Charleston,24,2343.0,2415.0,Charleston,Kanawha,West Virginia,09-23-2020
1165,West Liberty University,4,70.0,77.0,West Liberty,Ohio,West Virginia,09-23-2020
1166,West Virginia State University,27,2343.0,2415.0,Institute,Kanawha,West Virginia,09-23-2020
1167,West Virginia University,381,1943.0,1948.0,Morgantown,Monongalia,West Virginia,09-23-2020
1168,West Virginia University Institute of Technology,2,427.0,435.0,Montgomery,Fayette,West Virginia,09-23-2020
1169,Wheeling University,2,70.0,77.0,Wheeling,Ohio,West Virginia,09-23-2020
1170,Beloit College,2,162.0,162.0,Beloit,Rock,Wisconsin,09-23-2020
1171,Carroll University,19,6752.0,6838.0,Waukesha,Waukesha,Wisconsin,09-23-2020
1172,Carthage College,1,3269.0,3334.0,Kenosha,Kenosha,Wisconsin,09-23-2020
1173,Edgewood College,14,8999.0,9040.0,Madison,Dane,Wisconsin,09-23-2020
1174,Lakeland University,14,1486.0,1501.0,Plymouth,Sheboygan,Wisconsin,09-23-2020
1175,Lawrence University,2,3765.0,3793.0,Appleton,Outagamie,Wisconsin,09-23-2020
1176,Marian University,34,,,Fond Du Lac,Fond Du Lac,Wisconsin,09-23-2020
1177,Marquette University,138,26831.0,27356.0,Milwaukee,Milwaukee,Wisconsin,09-23-2020
1178,Ripon College,4,,,Ripon,Fond Du Lac,Wisconsin,09-23-2020
1179,Saint Norbert College,12,43.0,43.0,De Pere,Brown,Wisconsin,09-23-2020
1180,University of Wisconsin-Eau Claire,69,1697.0,1703.0,Eau Claire,Eau Claire,Wisconsin,09-23-2020
1181,University of Wisconsin-Green Bay,4,43.0,43.0,Green Bay,Brown,Wisconsin,09-23-2020
1182,University of Wisconsin-La Crosse,12,2783.0,2785.0,La Crosse,La Crosse,Wisconsin,09-23-2020
1183,University of Wisconsin-Madison,"1,097",8999.0,9040.0,Madison,Dane,Wisconsin,09-23-2020
1184,University of Wisconsin-Milwaukee,82,26831.0,27356.0,Milwaukee,Milwaukee,Wisconsin,09-23-2020
1185,University of Wisconsin-Oshkosh,1,5382.0,5531.0,Oshkosh,Winnebago,Wisconsin,09-23-2020
1186,University of Wisconsin-Parkside,1,3269.0,3334.0,Somers,Kenosha,Wisconsin,09-23-2020
1187,University of Wisconsin-Platteville,56,250.0,252.0,Platteville,Grant,Wisconsin,09-23-2020
1188,University of Wisconsin-River Falls,4,578.0,595.0,River Falls,Pierce,Wisconsin,09-23-2020
1189,University of Wisconsin-Stevens Point,52,1044.0,1110.0,Stevens Point,Portage,Wisconsin,09-23-2020
1190,University of Wisconsin-Stout,2,95.0,96.0,Menomonie,Dunn,Wisconsin,09-23-2020
1191,University of Wisconsin-Superior,1,2398.0,2458.0,Superior,Douglas,Wisconsin,09-23-2020
1192,University of Wisconsin-Whitewater,140,102.0,102.0,Whitewater,Walworth,Wisconsin,09-23-2020
1193,Casper College,3,481.0,485.0,Casper,Natrona,Wyoming,09-23-2020
1194,Eastern Wyoming College,2,79.0,81.0,Torrington,Goshen,Wyoming,09-23-2020
1195,University of Wyoming,88,2909.0,3043.0,Laramie,Albany,Wyoming,09-23-2020
