,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
628,"Concordia University, Nebraska",60,1837.0,1844.0,Seward,Seward,Nebraska,10-08-2020
629,Creighton University,181,2839.0,2902.0,Omaha,Douglas,Nebraska,10-08-2020
630,Doane University,42,2330.0,2354.0,Crete,Saline,Nebraska,10-08-2020
631,Hastings College,13,10051.0,10286.0,Hastings,Adams,Nebraska,10-08-2020
632,Midland University,17,433.0,445.0,Fremont,Dodge,Nebraska,10-08-2020
633,Nebraska Wesleyan University,138,7056.0,7082.0,Lincoln,Lancaster,Nebraska,10-08-2020
634,Peru State College,60,168.0,169.0,Peru,Nemaha,Nebraska,10-08-2020
635,University of Nebraska Medical Center*,24,2839.0,2902.0,Omaha,Douglas,Nebraska,10-08-2020
636,University of Nebraska at Kearney,68,1272.0,1278.0,Kearney,Buffalo,Nebraska,10-08-2020
637,University of Nebraska at Omaha,103,2839.0,2902.0,Omaha,Douglas,Nebraska,10-08-2020
638,University of Nebraska-Lincoln‡,737,7056.0,7082.0,Lincoln,Lancaster,Nebraska,10-08-2020
639,Wayne State College,28,1140.0,1170.0,Wayne,Wayne,Nebraska,10-08-2020
640,College of Southern Nevada,52,405.0,409.0,Las Vegas,Clark,Nevada,10-08-2020
641,Great Basin College,2,1033.0,1043.0,Elko,Elko,Nevada,10-08-2020
642,Nevada State College,13,405.0,409.0,Henderson,Clark,Nevada,10-08-2020
643,Truckee Meadows Community College,6,10058.0,10225.0,Reno,Washoe,Nevada,10-08-2020
644,"University of Nevada, Las Vegas",96,405.0,409.0,Las Vegas,Clark,Nevada,10-08-2020
645,"University of Nevada, Reno",250,10058.0,10225.0,Reno,Washoe,Nevada,10-08-2020
646,Colby-Sawyer College,1,606.0,630.0,New London,Merrimack,New Hampshire,10-08-2020
647,Dartmouth College,11,156.0,157.0,Hanover,Grafton,New Hampshire,10-08-2020
648,Franklin Pierce University,11,152.0,155.0,Rindge,Cheshire,New Hampshire,10-08-2020
649,Keene State College,5,152.0,155.0,Keene,Cheshire,New Hampshire,10-08-2020
650,New England College,12,606.0,630.0,Henniker,Merrimack,New Hampshire,10-08-2020
651,Plymouth State University,14,156.0,157.0,Plymouth,Grafton,New Hampshire,10-08-2020
652,Rivier University,1,42893.0,43578.0,Nashua,Hillsborough,New Hampshire,10-08-2020
653,Saint Anselm College,6,42893.0,43578.0,Manchester,Hillsborough,New Hampshire,10-08-2020
654,University of New Hampshire‡,54,590.0,603.0,Durham,Strafford,New Hampshire,10-08-2020
655,"University of New Hampshire, Franklin Pierce School of Law‡",2,606.0,630.0,Concord,Merrimack,New Hampshire,10-08-2020
656,Bloomfield College,3,19529.0,20835.0,Bloomfield,Essex,New Jersey,10-08-2020
657,Caldwell University,1,19529.0,20835.0,Caldwell,Essex,New Jersey,10-08-2020
658,Centenary University,1,155.0,160.0,Hackettstown,Warren,New Jersey,10-08-2020
659,Drew University,1,43.0,43.0,Madison,Morris,New Jersey,10-08-2020
660,Fairleigh Dickinson University,5,20909.0,22959.0,Teaneck,Bergen,New Jersey,10-08-2020
661,Fairleigh Dickinson University Florham,3,43.0,43.0,Madison,Morris,New Jersey,10-08-2020
662,Kean University,5,936.0,983.0,Union,Union,New Jersey,10-08-2020
663,Monmouth University,7,11721.0,12588.0,West Long Branch,Monmouth,New Jersey,10-08-2020
664,Montclair State University,15,19529.0,20835.0,Montclair,Essex,New Jersey,10-08-2020
665,New Jersey City University,1,19524.0,21042.0,Jersey City,Hudson,New Jersey,10-08-2020
666,New Jersey Institute of Technology,9,19529.0,20835.0,Newark,Essex,New Jersey,10-08-2020
667,Princeton University,50,159.0,165.0,Princeton,Mercer,New Jersey,10-08-2020
668,Ramapo College of New Jersey,15,20909.0,22959.0,Mahwah,Bergen,New Jersey,10-08-2020
669,Rider University,9,,,Lawrenceville,,New Jersey,10-08-2020
670,Rowan University,197,4644.0,4877.0,Glassboro,Gloucester,New Jersey,10-08-2020
671,Rutgers University†,115,1459.0,1652.0,New Brunswick,Middlesex,New Jersey,10-08-2020
672,Saint Peter's University,4,19524.0,21042.0,Jersey City,Hudson,New Jersey,10-08-2020
673,Seton Hall University,10,19529.0,20835.0,South Orange,Essex,New Jersey,10-08-2020
674,Stevens Institute of Technology,11,19524.0,21042.0,Hoboken,Hudson,New Jersey,10-08-2020
675,Stockton University,3,,,Galloway,,New Jersey,10-08-2020
676,The College of New Jersey,2,159.0,165.0,Ewing,Mercer,New Jersey,10-08-2020
677,William Paterson University,1,18162.0,19418.0,Wayne,Passaic,New Jersey,10-08-2020
678,Eastern New Mexico University,3,495.0,503.0,Portales,Roosevelt,New Mexico,10-08-2020
679,New Mexico Highlands University,7,96.0,96.0,Las Vegas,San Miguel,New Mexico,10-08-2020
680,New Mexico Military Institute,2,1415.0,1428.0,Roswell,Chaves,New Mexico,10-08-2020
681,New Mexico State University,59,3779.0,3839.0,Las Cruces,Dona Ana,New Mexico,10-08-2020
682,San Juan College,5,6.0,6.0,Farmington,San Juan,New Mexico,10-08-2020
683,Santa Fe Community College,2,1137.0,1144.0,Santa Fe,Santa Fe,New Mexico,10-08-2020
684,University of New Mexico*,42,7106.0,7286.0,Albuquerque,Bernalillo,New Mexico,10-08-2020
685,Western New Mexico University,11,290.0,292.0,Silver City,Grant,New Mexico,10-08-2020
686,Adelphi University,8,2170.0,2218.0,Garden City,Nassau,New York,10-08-2020
687,Adirondack Community College,1,155.0,160.0,Queensbury,Warren,New York,10-08-2020
688,Barnard College,1,,,New York City,,New York,10-08-2020
689,CUNY Baruch College,32,,,New York City,,New York,10-08-2020
690,CUNY Borough of Manhattan Community College,18,,,New York City,,New York,10-08-2020
691,CUNY Bronx Community College,11,,,New York City,,New York,10-08-2020
692,CUNY Brooklyn College,23,,,New York City,,New York,10-08-2020
693,CUNY City College of New York,22,,,New York City,,New York,10-08-2020
694,CUNY College of Staten Island,1,,,New York City,,New York,10-08-2020
695,CUNY Guttman Community College,1,,,New York City,,New York,10-08-2020
696,CUNY Hostos Community College,1,,,New York City,,New York,10-08-2020
697,CUNY Hunter College,51,,,New York City,,New York,10-08-2020
698,CUNY John Jay College of Criminal Justice,6,,,New York City,,New York,10-08-2020
699,CUNY Kingsborough Community College,6,,,New York City,,New York,10-08-2020
700,CUNY LaGuardia Community College,36,,,New York City,,New York,10-08-2020
701,CUNY Lehman College,8,,,New York City,,New York,10-08-2020
702,CUNY Medgar Evers College,1,,,New York City,,New York,10-08-2020
703,CUNY New York City College of Technology,9,,,New York City,,New York,10-08-2020
704,CUNY Queens College,19,,,New York City,,New York,10-08-2020
705,CUNY Queensborough Community College,5,,,New York City,,New York,10-08-2020
706,CUNY York College,35,,,New York City,,New York,10-08-2020
707,Cazenovia College,2,8292.0,8375.0,Cazenovia,Madison,New York,10-08-2020
708,Clarkson University,3,,,Potsdam,Saint Lawrence,New York,10-08-2020
709,Clinton Community College,1,1332.0,1355.0,Plattsburgh,Clinton,New York,10-08-2020
710,Colgate University,46,8292.0,8375.0,Hamilton,Madison,New York,10-08-2020
711,College of Mount Saint Vincent,2,,,New York City,,New York,10-08-2020
712,Columbia University,13,,,New York City,,New York,10-08-2020
713,Concordia College New York,7,37240.0,38694.0,Bronxville,Westchester,New York,10-08-2020
714,Cornell University,148,465.0,465.0,Ithaca,Tompkins,New York,10-08-2020
715,D'Youville College,1,11259.0,11953.0,Buffalo,Erie,New York,10-08-2020
716,Daemen College,3,,,Amherst,,New York,10-08-2020
717,Dominican College,1,15777.0,16454.0,Orangeburg,Rockland,New York,10-08-2020
718,Dutchess Community College,7,5065.0,5222.0,Poughkeepsie,Dutchess,New York,10-08-2020
719,Elmira College,8,852.0,855.0,Elmira,Chemung,New York,10-08-2020
720,Erie Community College,12,11259.0,11953.0,Buffalo,Erie,New York,10-08-2020
721,Farmingdale State College,38,2170.0,2218.0,Farmingdale,Nassau,New York,10-08-2020
722,Fashion Institute of Technology,12,,,New York City,,New York,10-08-2020
723,Finger Lakes Community College,14,470.0,505.0,Canandaigua,Ontario,New York,10-08-2020
724,Fordham University‡,5,,,New York City,,New York,10-08-2020
725,Fulton-Montgomery Community College,1,208.0,213.0,Johnstown,Fulton,New York,10-08-2020
726,Genesee Community College,3,4842.0,5152.0,Batavia,Genesee,New York,10-08-2020
727,Hamilton College,1,29.0,29.0,Clinton,Oneida,New York,10-08-2020
728,Hartwick College,16,181.0,193.0,Oneonta,Otsego,New York,10-08-2020
729,Herkimer County Community College,2,345.0,355.0,Herkimer,Herkimer,New York,10-08-2020
730,Hobart William Smith Colleges,34,470.0,505.0,Geneva,Ontario,New York,10-08-2020
731,Hofstra University,100,2170.0,2218.0,Hempstead,Nassau,New York,10-08-2020
732,Houghton College,1,481.0,504.0,Houghton,Allegany,New York,10-08-2020
733,Hudson Valley Community College,12,3116.0,3251.0,Troy,Albany,New York,10-08-2020
734,Iona College,12,37240.0,38694.0,New Rochelle,Westchester,New York,10-08-2020
735,Ithaca College,8,465.0,465.0,Ithaca,Tompkins,New York,10-08-2020
736,Jamestown Community College,3,21.0,21.0,Jamestown,Chautauqua,New York,10-08-2020
737,Keuka College,1,60.0,67.0,Keuka Park,Yates,New York,10-08-2020
738,Le Moyne College,9,4462.0,4669.0,Syracuse,Onondaga,New York,10-08-2020
739,Long Island University,1,,,Brookville,,New York,10-08-2020
740,Manhattan College,23,,,New York City,,New York,10-08-2020
741,Manhattanville College,1,37240.0,38694.0,Purchase,Westchester,New York,10-08-2020
742,Marist College,4,5065.0,5222.0,Poughkeepsie,Dutchess,New York,10-08-2020
743,Medaille College,11,11259.0,11953.0,Buffalo,Erie,New York,10-08-2020
744,Mercy College,20,37240.0,38694.0,Dobbs Ferry,Westchester,New York,10-08-2020
745,Mohawk Valley Community College,2,29.0,29.0,Utica,Oneida,New York,10-08-2020
746,Molloy College,3,2170.0,2218.0,Rockville Centre,Nassau,New York,10-08-2020
747,Monroe Community College,29,592.0,601.0,Rochester,Monroe,New York,10-08-2020
748,Nassau Community College,33,2170.0,2218.0,Garden City,Nassau,New York,10-08-2020
749,Nazareth College,9,592.0,601.0,Rochester,Monroe,New York,10-08-2020
750,New York University,90,,,New York City,,New York,10-08-2020
751,Niagara County Community College,2,1754.0,1855.0,Sanborn,Niagara,New York,10-08-2020
752,Onondaga Community College,5,4462.0,4669.0,Syracuse,Onondaga,New York,10-08-2020
753,Orange County Community College,5,53877.0,55183.0,Middletown,Orange,New York,10-08-2020
754,Pace University,8,30962.0,34144.0,New York,New York,New York,10-08-2020
755,Pratt Institute,2,,,New York City,,New York,10-08-2020
756,Rensselaer Polytechnic Institute,4,3116.0,3251.0,Troy,Albany,New York,10-08-2020
757,Roberts Wesleyan College,4,592.0,601.0,Rochester,Monroe,New York,10-08-2020
758,Rochester Institute of Technology,15,592.0,601.0,Rochester,Monroe,New York,10-08-2020
759,Rockland Community College,3,15777.0,16454.0,Suffern,Rockland,New York,10-08-2020
760,Russell Sage College,1,3116.0,3251.0,Troy,Albany,New York,10-08-2020
761,SUNY Albany,107,3116.0,3251.0,Albany,Albany,New York,10-08-2020
762,SUNY Alfred State College of Technology,5,481.0,504.0,Alfred,Allegany,New York,10-08-2020
763,SUNY Binghamton,64,2157.0,2239.0,Vestal,Broome,New York,10-08-2020
764,SUNY Brockport,8,592.0,601.0,Brockport,Monroe,New York,10-08-2020
765,SUNY Broome Community College,5,2157.0,2239.0,Binghamton,Broome,New York,10-08-2020
766,SUNY Buffalo State,28,11259.0,11953.0,Buffalo,Erie,New York,10-08-2020
767,SUNY Canton,2,,,Canton,Saint Lawrence,New York,10-08-2020
768,SUNY Cobleskill,7,88.0,88.0,Cobleskill,Schoharie,New York,10-08-2020
769,SUNY College at Potsdam,12,,,Potsdam,Saint Lawrence,New York,10-08-2020
770,SUNY College of Environmental Science and Forestry,3,4462.0,4669.0,Syracuse,Onondaga,New York,10-08-2020
771,SUNY College of Optometry,13,,,New York City,,New York,10-08-2020
772,SUNY Cortland,75,260.0,260.0,Cortland,Cortland,New York,10-08-2020
773,SUNY Delhi,5,2223.0,2290.0,Delhi,Delaware,New York,10-08-2020
774,SUNY Downstate Health Sciences University*,67,,,New York City,,New York,10-08-2020
775,SUNY Empire State College,27,1105.0,1122.0,Saratoga Springs,Saratoga,New York,10-08-2020
776,SUNY Geneseo,15,448.0,457.0,Geneseo,Livingston,New York,10-08-2020
777,SUNY Maritime College,24,,,New York City,,New York,10-08-2020
778,SUNY New Paltz,43,2248.0,2343.0,New Paltz,Ulster,New York,10-08-2020
779,SUNY Old Westbury,23,2170.0,2218.0,Old Westbury,Nassau,New York,10-08-2020
780,SUNY Oneonta,679,181.0,193.0,Oneonta,Otsego,New York,10-08-2020
781,SUNY Oswego,191,533.0,536.0,Oswego,Oswego,New York,10-08-2020
782,SUNY Plattsburgh,3,1332.0,1355.0,Plattsburgh,Clinton,New York,10-08-2020
783,SUNY Polytechnic Institute,3,29.0,29.0,Utica,Oneida,New York,10-08-2020
784,SUNY Purchase College,18,37240.0,38694.0,Purchase,Westchester,New York,10-08-2020
785,SUNY University at Buffalo,104,11259.0,11953.0,Buffalo,Erie,New York,10-08-2020
786,SUNY Westchester Community College,56,37240.0,38694.0,Valhalla,Westchester,New York,10-08-2020
787,SUNY at Fredonia,95,21.0,21.0,Fredonia,Chautauqua,New York,10-08-2020
788,Schenectady County Community College,4,1390.0,1438.0,Schenectady,Schenectady,New York,10-08-2020
789,Siena College,10,,,Loudonville,,New York,10-08-2020
790,Skidmore College‡,3,1105.0,1122.0,Saratoga Springs,Saratoga,New York,10-08-2020
791,St. Bonaventure University,7,,,St. Bonaventure,,New York,10-08-2020
792,St. Francis College,2,,,New York City,,New York,10-08-2020
793,St. John Fisher College,2,,,Rocheser,,New York,10-08-2020
794,St. John's University,41,,,New York City,,New York,10-08-2020
795,St. Joseph's College Long Island,1,24130.0,25273.0,Patchogue,Suffolk,New York,10-08-2020
796,St. Lawrence University,2,,,Canton,Saint Lawrence,New York,10-08-2020
797,St. Thomas Aquinas College,4,15777.0,16454.0,Sparkill,Rockland,New York,10-08-2020
798,Stony Brook University*,500,24130.0,25273.0,Stony Brook,Suffolk,New York,10-08-2020
799,Suffolk County Community College,131,24130.0,25273.0,Selden,Suffolk,New York,10-08-2020
800,Syracuse University,78,4462.0,4669.0,Syracuse,Onondaga,New York,10-08-2020
801,The College of Saint Rose,3,3116.0,3251.0,Albany,Albany,New York,10-08-2020
802,"The Graduate Center, CUNY",1,,,New York City,,New York,10-08-2020
803,The New School,2,,,New York City,,New York,10-08-2020
804,Tompkins Cortland Community College,8,465.0,465.0,Dryden,Tompkins,New York,10-08-2020
805,Ulster County Community College,2,2248.0,2343.0,Stone Ridge,Ulster,New York,10-08-2020
806,Union College,6,1390.0,1438.0,Schenectady,Schenectady,New York,10-08-2020
807,United States Merchant Marine Academy,3,,,Kings Point,,New York,10-08-2020
808,United States Military Academy West Point,109,53877.0,55183.0,West Point,Orange,New York,10-08-2020
809,University of Rochester,14,592.0,601.0,Rochester,Monroe,New York,10-08-2020
810,Upstate Medical University*,31,4462.0,4669.0,Syracuse,Onondaga,New York,10-08-2020
811,Utica College,9,29.0,29.0,Utica,Oneida,New York,10-08-2020
812,Vassar College,25,5065.0,5222.0,Poughkeepsie,Dutchess,New York,10-08-2020
813,Wagner College,12,,,New York City,,New York,10-08-2020
814,Yeshiva University,3,,,New York City,,New York,10-08-2020
815,Appalachian State University,461,1120.0,1122.0,Boone,Watauga,North Carolina,10-08-2020
816,Barton College,10,68.0,70.0,Wilson,Wilson,North Carolina,10-08-2020
817,Belmont Abbey College,62,5758.0,5852.0,Belmont,Gaston,North Carolina,10-08-2020
818,Brevard College,1,340.0,349.0,Brevard,Transylvania,North Carolina,10-08-2020
819,Campbell University,17,,,Bules Creek,,North Carolina,10-08-2020
820,Carolinas College of Health Sciences*,3,29599.0,29963.0,Charlotte,Mecklenburg,North Carolina,10-08-2020
821,Catawba College,5,279.0,280.0,Salisbury,Rowan,North Carolina,10-08-2020
822,Chowan University,2,780.0,813.0,Murfreesboro,Hertford,North Carolina,10-08-2020
823,Davidson College,23,29599.0,29963.0,Davidson,Mecklenburg,North Carolina,10-08-2020
824,Duke University,93,8029.0,8126.0,Durham,Durham,North Carolina,10-08-2020
825,Durham Technical Community College,3,8029.0,8126.0,Durham,Durham,North Carolina,10-08-2020
826,East Carolina University,"1,279",5310.0,5343.0,Greenville,Pitt,North Carolina,10-08-2020
827,Elizabeth City State University,23,735.0,768.0,Elizabeth City,Pasquotank,North Carolina,10-08-2020
828,Elon University,133,4228.0,4287.0,Elon,Alamance,North Carolina,10-08-2020
829,Fayetteville State University,101,221.0,226.0,Fayetteville,Cumberland,North Carolina,10-08-2020
830,Gardner-Webb University,50,183.0,195.0,Boiling Springs,Cleveland,North Carolina,10-08-2020
831,Greensboro College,12,470.0,475.0,Greensboro,Caswell,North Carolina,10-08-2020
832,Guilford College,12,470.0,475.0,Greensboro,Caswell,North Carolina,10-08-2020
833,High Point University,153,9220.0,9411.0,High Point,Guilford,North Carolina,10-08-2020
834,Johnson & Wales University-Charlotte,2,29599.0,29963.0,Charlotte,Mecklenburg,North Carolina,10-08-2020
835,Johnson C Smith University,1,29599.0,29963.0,Charlotte,Mecklenburg,North Carolina,10-08-2020
836,Lees-McRae College,1,443.0,443.0,Banner Elk,Avery,North Carolina,10-08-2020
837,Lenoir-Rhyne University,9,3423.0,3478.0,Hickory,Catawba,North Carolina,10-08-2020
838,Mars Hill University,2,8292.0,8375.0,Mars Hill,Madison,North Carolina,10-08-2020
839,Meredith College,38,18497.0,18755.0,Raleigh,Wake,North Carolina,10-08-2020
840,Methodist University,37,221.0,226.0,Fayetteville,Cumberland,North Carolina,10-08-2020
841,North Carolina A&T State University,62,470.0,475.0,Greensboro,Caswell,North Carolina,10-08-2020
842,North Carolina Central University,61,8029.0,8126.0,Durham,Durham,North Carolina,10-08-2020
843,North Carolina State University,"1,094",18497.0,18755.0,Raleigh,Wake,North Carolina,10-08-2020
844,North Carolina Wesleyan College,10,1482.0,1534.0,Rocky Mount,Edgecombe,North Carolina,10-08-2020
845,Pfeiffer University,2,2115.0,2171.0,Misenheimer,Stanly,North Carolina,10-08-2020
846,Shaw University,3,18497.0,18755.0,Raleigh,Wake,North Carolina,10-08-2020
847,University of Mount Olive,2,1140.0,1170.0,Mount Olive,Wayne,North Carolina,10-08-2020
848,University of North Carolina Asheville,14,3349.0,3439.0,Asheville,Buncombe,North Carolina,10-08-2020
849,University of North Carolina School of the Arts,4,4265.0,4312.0,Winston Salem,Forsyth,North Carolina,10-08-2020
850,University of North Carolina Wilmington,275,4549.0,4582.0,Wilmington,New Hanover,North Carolina,10-08-2020
851,University of North Carolina at Chapel Hill,"1,199",53877.0,55183.0,Chapel Hill,Orange,North Carolina,10-08-2020
852,University of North Carolina at Charlotte,166,29599.0,29963.0,Charlotte,Mecklenburg,North Carolina,10-08-2020
853,University of North Carolina at Greensboro,87,470.0,475.0,Greensboro,Caswell,North Carolina,10-08-2020
854,University of North Carolina at Pembroke,253,4956.0,5040.0,Pembroke,Robeson,North Carolina,10-08-2020
855,Wake Forest University,121,,,Winston-Salem,,North Carolina,10-08-2020
856,Wake Technical Community College,23,18497.0,18755.0,Raleigh,Wake,North Carolina,10-08-2020
857,Western Carolina University,129,1733.0,1745.0,Cullowhee,Jackson,North Carolina,10-08-2020
858,William Peace University,6,18497.0,18755.0,Raleigh,Wake,North Carolina,10-08-2020
859,Wingate University,6,936.0,983.0,Wingate,Union,North Carolina,10-08-2020
860,Winston-Salem State University,37,,,Winston-Salem,,North Carolina,10-08-2020
861,Bismarck State College,63,4300.0,4356.0,Bismarck,Burleigh,North Dakota,10-08-2020
862,Dakota College at Bottineau,9,112.0,121.0,Bottineau,Bottineau,North Dakota,10-08-2020
863,Dickinson State University,58,57.0,59.0,Dickinson,Stark,North Dakota,10-08-2020
864,Lake Region State College,6,11585.0,11916.0,Devils Lake,Ramsey,North Dakota,10-08-2020
865,Mayville State University,8,149.0,149.0,Mayville,Traill,North Dakota,10-08-2020
866,Minot State University,47,1336.0,1353.0,Minot,Ward,North Dakota,10-08-2020
867,North Dakota State College of Science,20,266.0,275.0,Wahpeton,Richland,North Dakota,10-08-2020
868,North Dakota State University,198,410.0,421.0,Fargo,Cass,North Dakota,10-08-2020
869,University of North Dakota,790,2497.0,2511.0,Grand Forks,Grand Forks,North Dakota,10-08-2020
870,Valley City State University,36,261.0,262.0,Valley City,Barnes,North Dakota,10-08-2020
871,Williston State College,74,1299.0,1308.0,Williston,Williams,North Dakota,10-08-2020
872,Ashland University,8,314.0,319.0,Ashland,Ashland,Ohio,10-08-2020
873,Baldwin Wallace University,32,17518.0,18183.0,Berea,Cuyahoga,Ohio,10-08-2020
874,Bowling Green State University,198,2108.0,2189.0,Bowling Green,Wood,Ohio,10-08-2020
875,Bowling Green State University Firelands,1,11259.0,11953.0,Huron,Erie,Ohio,10-08-2020
876,Capital University,4,2223.0,2290.0,Columbus,Delaware,Ohio,10-08-2020
877,Case Western Reserve University,30,17518.0,18183.0,Cleveland,Cuyahoga,Ohio,10-08-2020
878,Cedarville University,4,298.0,313.0,Cedarville,Greene,Ohio,10-08-2020
879,Cleveland State University,1,17518.0,18183.0,Cleveland,Cuyahoga,Ohio,10-08-2020
880,Columbus College of Art and Design,1,2223.0,2290.0,Columbus,Delaware,Ohio,10-08-2020
881,Cuyahoga Community College District,3,17518.0,18183.0,Cleveland,Cuyahoga,Ohio,10-08-2020
882,Denison University,9,2011.0,2076.0,Granville,Licking,Ohio,10-08-2020
883,Franciscan University of Steubenville,12,20606.0,20965.0,Steubenville,Jefferson,Ohio,10-08-2020
884,Heidelberg University,8,111.0,114.0,Tiffin,Seneca,Ohio,10-08-2020
885,Hiram College,9,1262.0,1329.0,Hiram,Portage,Ohio,10-08-2020
886,John Carroll University,102,,,University Heights,,Ohio,10-08-2020
887,Kent State University,94,1262.0,1329.0,Kent,Portage,Ohio,10-08-2020
888,Kenyon College,2,802.0,806.0,Gambier,Knox,Ohio,10-08-2020
889,Lake Erie College,9,587.0,599.0,Painesville,Lake,Ohio,10-08-2020
890,Malone University,4,,,Canton,,Ohio,10-08-2020
891,Marietta College,2,576.0,588.0,Marietta,Washington,Ohio,10-08-2020
892,Miami University Oxford,"1,392",892.0,932.0,Oxford,Butler,Ohio,10-08-2020
893,Mount Saint Joseph University,1,1890.0,1924.0,Cincinnati,Clermont,Ohio,10-08-2020
894,Northeast Ohio Medical University*,11,1262.0,1329.0,Rootstown,Portage,Ohio,10-08-2020
895,Notre Dame College,6,17518.0,18183.0,Cleveland,Cuyahoga,Ohio,10-08-2020
896,Oberlin College,9,2358.0,2447.0,Oberlin,Lorain,Ohio,10-08-2020
897,Ohio Dominican University,64,2223.0,2290.0,Columbus,Delaware,Ohio,10-08-2020
898,Ohio Northern University,28,44.0,44.0,Ada,Hardin,Ohio,10-08-2020
899,Ohio State University,"2,678",2223.0,2290.0,Columbus,Delaware,Ohio,10-08-2020
900,Ohio University,146,907.0,909.0,Athens,Athens,Ohio,10-08-2020
901,Ohio Wesleyan University,57,2223.0,2290.0,Delaware,Delaware,Ohio,10-08-2020
902,Otterbein University,9,2223.0,2290.0,Westerville,Delaware,Ohio,10-08-2020
903,Shawnee State University,13,620.0,627.0,Portsmouth,Scioto,Ohio,10-08-2020
904,Sinclair Community College,13,298.0,313.0,Dayton,Greene,Ohio,10-08-2020
905,The College of Wooster,8,1140.0,1170.0,Wooster,Wayne,Ohio,10-08-2020
906,The University of Findlay,37,359.0,402.0,Findlay,Hancock,Ohio,10-08-2020
907,Tiffin University,49,111.0,114.0,Tiffin,Seneca,Ohio,10-08-2020
908,University of Akron,26,501.0,505.0,Akron,Summit,Ohio,10-08-2020
909,University of Cincinnati,335,1890.0,1924.0,Cincinnati,Clermont,Ohio,10-08-2020
910,University of Dayton,"1,248",298.0,313.0,Dayton,Greene,Ohio,10-08-2020
911,University of Mount Union,13,57.0,59.0,Alliance,Stark,Ohio,10-08-2020
912,University of Toledo,307,158.0,164.0,Toledo,Lucas,Ohio,10-08-2020
913,Ursuline College,4,,,Pepper Pike,,Ohio,10-08-2020
914,Walsh University,17,57.0,59.0,North Canton,Stark,Ohio,10-08-2020
915,Wilmington College,4,1332.0,1355.0,Wilmington,Clinton,Ohio,10-08-2020
916,Wittenberg University,171,405.0,409.0,Springfield,Clark,Ohio,10-08-2020
917,Wright State University,18,298.0,313.0,Dayton,Greene,Ohio,10-08-2020
918,Xavier University,65,1890.0,1924.0,Cincinnati,Clermont,Ohio,10-08-2020
919,Youngstown State University,11,3034.0,3316.0,Youngstown,Mahoning,Ohio,10-08-2020
920,Cameron University,21,16.0,16.0,Lawton,Comanche,Oklahoma,10-08-2020
921,East Central University,3,1345.0,1363.0,Ada,Pontotoc,Oklahoma,10-08-2020
922,Langston University,17,478.0,480.0,Langston,Logan,Oklahoma,10-08-2020
923,Northern Oklahoma College,58,710.0,725.0,Tonkawa,Kay,Oklahoma,10-08-2020
924,Northwestern Oklahoma State University,16,120.0,120.0,Alva,Woods,Oklahoma,10-08-2020
925,Oklahoma Christian University,80,19536.0,19736.0,Edmond,Oklahoma,Oklahoma,10-08-2020
926,Oklahoma City University,9,183.0,195.0,Oklahoma City,Cleveland,Oklahoma,10-08-2020
927,Oklahoma State University,"1,176",2485.0,2492.0,Stillwater,Payne,Oklahoma,10-08-2020
928,Oklahoma State University Institute of Technology,23,923.0,931.0,Okmulgee,Okmulgee,Oklahoma,10-08-2020
929,Oklahoma State University-Oklahoma City,4,183.0,195.0,Oklahoma City,Cleveland,Oklahoma,10-08-2020
930,Oral Roberts University,1,1270.0,1305.0,Tulsa,Creek,Oklahoma,10-08-2020
931,Southeastern Oklahoma State University,42,1184.0,1197.0,Durant,Bryan,Oklahoma,10-08-2020
932,Southwestern Oklahoma State University,127,18.0,18.0,Weatherford,Custer,Oklahoma,10-08-2020
933,University of Central Oklahoma,208,19536.0,19736.0,Edmond,Oklahoma,Oklahoma,10-08-2020
934,University of Oklahoma‡,386,183.0,195.0,Norman,Cleveland,Oklahoma,10-08-2020
935,University of Science and Arts of Oklahoma,2,799.0,822.0,Chickasha,Grady,Oklahoma,10-08-2020
936,University of Tulsa,30,1270.0,1305.0,Tulsa,Creek,Oklahoma,10-08-2020
937,Eastern Oregon University,6,936.0,983.0,La Grande,Union,Oregon,10-08-2020
938,Lane Community College,1,15.0,15.0,Eugene,Lane,Oregon,10-08-2020
939,Lewis & Clark College,3,2581.0,2645.0,Portland,Clackamas,Oregon,10-08-2020
940,Linfield College-School of Nursing,1,2581.0,2645.0,Portland,Clackamas,Oregon,10-08-2020
941,Linfield University,1,,,McMinnville,,Oregon,10-08-2020
942,Oregon Health & Science University*,127,2581.0,2645.0,Portland,Clackamas,Oregon,10-08-2020
943,Oregon Institute of Technology,6,362.0,365.0,Klamath Falls,Klamath,Oregon,10-08-2020
944,Oregon State University,52,6967.0,7065.0,Corvallis,Benton,Oregon,10-08-2020
945,Pacific University,1,576.0,588.0,Forest Grove,Washington,Oregon,10-08-2020
946,Portland State University,2,2581.0,2645.0,Portland,Clackamas,Oregon,10-08-2020
947,Reed College,9,2581.0,2645.0,Portland,Clackamas,Oregon,10-08-2020
948,Southern Oregon University,3,1733.0,1745.0,Ashland,Jackson,Oregon,10-08-2020
949,University of Oregon,59,15.0,15.0,Eugene,Lane,Oregon,10-08-2020
950,Western Oregon University,3,,,Mounmouth,,Oregon,10-08-2020
951,Willamette University,6,986.0,1015.0,Salem,Marion,Oregon,10-08-2020
952,Albright College,1,7160.0,7564.0,Reading,Berks,Pennsylvania,10-08-2020
953,Allegheny College,29,1635.0,1655.0,Meadville,Crawford,Pennsylvania,10-08-2020
