,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
617,University of Louisiana Monroe,371,1645.0,1681.0,Monroe,Ouachita,Louisiana,01-14-2021
618,University of Louisiana at Lafayette,595,,,Lafeyette,,Louisiana,01-14-2021
619,University of New Orleans,59,59955.0,60842.0,New Orleans,Jefferson,Louisiana,01-14-2021
620,Xavier University of Louisiana,54,59955.0,60842.0,New Orleans,Jefferson,Louisiana,01-14-2021
621,Bates College,30,3414.0,3462.0,Lewiston,Androscoggin,Maine,01-14-2021
622,Bowdoin College,4,1032.0,1059.0,Brunswick,Cumberland,Maine,01-14-2021
623,Colby College,27,2348.0,2383.0,Waterville,Kennebec,Maine,01-14-2021
624,Husson University,51,2661.0,2696.0,Bangor,Penobscot,Maine,01-14-2021
625,Maine Maritime Academy,23,716.0,765.0,Castine,Hancock,Maine,01-14-2021
626,Saint Joseph's College of Maine,29,1032.0,1059.0,Standish,Cumberland,Maine,01-14-2021
627,Thomas College,3,2348.0,2383.0,Waterville,Kennebec,Maine,01-14-2021
628,University of Maine,133,2661.0,2696.0,Orono,Penobscot,Maine,01-14-2021
629,University of Maine Farmington,48,3576.0,3621.0,Farmington,Franklin,Maine,01-14-2021
630,University of Maine at Augusta,14,2348.0,2383.0,Augusta,Kennebec,Maine,01-14-2021
631,University of Maine at Fort Kent,6,926.0,951.0,Fort Kent,Aroostook,Maine,01-14-2021
632,University of Maine at Machias,2,1328.0,1354.0,Machias,Washington,Maine,01-14-2021
633,University of Maine at Presque Isle,6,926.0,951.0,Presque Isle,Aroostook,Maine,01-14-2021
634,University of New England,54,6886.0,6973.0,Biddeford,York,Maine,01-14-2021
635,University of Southern Maine,54,1032.0,1059.0,Portland,Cumberland,Maine,01-14-2021
636,Bowie State University,75,,,Bowie,Prince Georges,Maryland,01-14-2021
637,Coppin State University,8,28606.0,29016.0,Baltimore,Anne Arundel,Maryland,01-14-2021
638,Frostburg State University,231,5650.0,5814.0,Frostburg,Allegany,Maryland,01-14-2021
639,Hood College,30,13619.0,13836.0,Frederick,Frederick,Maryland,01-14-2021
640,Johns Hopkins University,799,28606.0,29016.0,Baltimore,Anne Arundel,Maryland,01-14-2021
641,McDaniel College,28,2325.0,2358.0,Westminster,Carroll,Maryland,01-14-2021
642,Morgan State University,29,28606.0,29016.0,Baltimore,Anne Arundel,Maryland,01-14-2021
643,Mount St. Mary's University,24,13619.0,13836.0,Emmitsburg,Frederick,Maryland,01-14-2021
644,Notre Dame of Maryland University,17,28606.0,29016.0,Baltimore,Anne Arundel,Maryland,01-14-2021
645,Salisbury University,578,5375.0,5473.0,Salisbury,Wicomico,Maryland,01-14-2021
646,St. Mary's College of Maryland,41,,,St. Mary's City,,Maryland,01-14-2021
647,Stevenson University‡,163,42066.0,43103.0,Stevenson,Baltimore,Maryland,01-14-2021
648,Towson University,521,42066.0,43103.0,Towson,Baltimore,Maryland,01-14-2021
649,United States Naval Academy,8,28606.0,29016.0,Annapolis,Anne Arundel,Maryland,01-14-2021
650,University of Baltimore,4,28606.0,29016.0,Baltimore,Anne Arundel,Maryland,01-14-2021
651,University of Maryland Eastern Shore,45,883.0,907.0,Princess Anne,Somerset,Maryland,01-14-2021
652,"University of Maryland, Baltimore",1,28606.0,29016.0,Baltimore,Anne Arundel,Maryland,01-14-2021
653,"University of Maryland, Baltimore County",66,42066.0,43103.0,Catonsville,Baltimore,Maryland,01-14-2021
654,"University of Maryland, College Park","1,065",,,College Park,Prince Georges,Maryland,01-14-2021
655,Washington College,17,10787.0,10970.0,Chestertown,Kent,Maryland,01-14-2021
656,American International College,44,30680.0,31798.0,Springfield,Hampden,Massachusetts,01-14-2021
657,Amherst College,15,4612.0,4825.0,Amherst,Hampshire,Massachusetts,01-14-2021
658,Anna Maria College,31,2611.0,2673.0,Paxton,Worcester,Massachusetts,01-14-2021
659,Assumption College,55,2611.0,2673.0,Worcester,Worcester,Massachusetts,01-14-2021
660,Babson College,72,32362.0,33739.0,Wellesley,Norfolk,Massachusetts,01-14-2021
661,Bay Path University,14,30680.0,31798.0,Longmeadow,Hampden,Massachusetts,01-14-2021
662,Bentley University,114,7751.0,8041.0,Waltham,Middlesex,Massachusetts,01-14-2021
663,Boston College,445,7751.0,8041.0,Chestnut Hill,Middlesex,Massachusetts,01-14-2021
664,Boston University,600,62013.0,63472.0,Boston,Suffolk,Massachusetts,01-14-2021
665,Brandeis University,66,7751.0,8041.0,Waltham,Middlesex,Massachusetts,01-14-2021
666,Bridgewater State University,73,3412.0,3479.0,Bridgewater,Plymouth,Massachusetts,01-14-2021
667,Clark University,49,2611.0,2673.0,Worcester,Worcester,Massachusetts,01-14-2021
668,College of Our Lady of the Elms,5,30680.0,31798.0,Chicopee,Hampden,Massachusetts,01-14-2021
669,College of the Holy Cross,37,2611.0,2673.0,Worcester,Worcester,Massachusetts,01-14-2021
670,Curry College,94,32362.0,33739.0,Milton,Norfolk,Massachusetts,01-14-2021
671,Eastern Nazarene College,12,32362.0,33739.0,Quincy,Norfolk,Massachusetts,01-14-2021
672,Emerson College,59,62013.0,63472.0,Boston,Suffolk,Massachusetts,01-14-2021
673,Emmanuel College,4,62013.0,63472.0,Boston,Suffolk,Massachusetts,01-14-2021
674,Endicott College,74,67255.0,69090.0,Beverly,Essex,Massachusetts,01-14-2021
675,Fitchburg State University,48,2611.0,2673.0,Fitchburg,Worcester,Massachusetts,01-14-2021
676,Framingham State University,33,7751.0,8041.0,Framingham,Middlesex,Massachusetts,01-14-2021
677,Franklin W Olin College of Engineering,4,32362.0,33739.0,Needham,Norfolk,Massachusetts,01-14-2021
678,Gordon College,9,67255.0,69090.0,Wenham,Essex,Massachusetts,01-14-2021
679,Hampshire College‡,8,4612.0,4825.0,Amherst,Hampshire,Massachusetts,01-14-2021
680,Harvard University,318,7751.0,8041.0,Cambridge,Middlesex,Massachusetts,01-14-2021
681,Hebrew College,1,,,Newton Centre,,Massachusetts,01-14-2021
682,Lasell University,40,7751.0,8041.0,Newton,Middlesex,Massachusetts,01-14-2021
683,Massachusetts College of Art and Design,10,62013.0,63472.0,Boston,Suffolk,Massachusetts,01-14-2021
684,Massachusetts College of Liberal Arts,11,3629.0,3807.0,North Adams,Berkshire,Massachusetts,01-14-2021
685,Massachusetts College of Pharmacy and Health Sciences*,118,62013.0,63472.0,Boston,Suffolk,Massachusetts,01-14-2021
686,Massachusetts Institute of Technology†,252,7751.0,8041.0,Cambridge,Middlesex,Massachusetts,01-14-2021
687,Massachusetts Maritime Academy,10,6642.0,6930.0,Buzzards Bay,Barnstable,Massachusetts,01-14-2021
688,Merrimack College‡,244,67255.0,69090.0,North Andover,Essex,Massachusetts,01-14-2021
689,Mount Holyoke College,5,4612.0,4825.0,South Hadley,Hampshire,Massachusetts,01-14-2021
690,Nichols College,28,2611.0,2673.0,Dudley,Worcester,Massachusetts,01-14-2021
691,Northeastern University,479,62013.0,63472.0,Boston,Suffolk,Massachusetts,01-14-2021
692,Regis College,8,7751.0,8041.0,Weston,Middlesex,Massachusetts,01-14-2021
693,Salem State University,46,67255.0,69090.0,Salem,Essex,Massachusetts,01-14-2021
694,Simmons University,8,62013.0,63472.0,Boston,Suffolk,Massachusetts,01-14-2021
695,Smith College,5,4612.0,4825.0,Northampton,Hampshire,Massachusetts,01-14-2021
696,Springfield College,67,30680.0,31798.0,Springfield,Hampden,Massachusetts,01-14-2021
697,Stonehill College‡,36,41952.0,43148.0,Easton,Bristol,Massachusetts,01-14-2021
698,Suffolk University,89,62013.0,63472.0,Boston,Suffolk,Massachusetts,01-14-2021
699,Tufts University,190,7751.0,8041.0,Medford,Middlesex,Massachusetts,01-14-2021
700,University of Massachusetts Amherst,410,4612.0,4825.0,Amherst,Hampshire,Massachusetts,01-14-2021
701,University of Massachusetts Boston,45,62013.0,63472.0,Boston,Suffolk,Massachusetts,01-14-2021
702,University of Massachusetts Dartmouth,127,41952.0,43148.0,Dartmouth,Bristol,Massachusetts,01-14-2021
703,University of Massachusetts Lowell,38,7751.0,8041.0,Lowell,Middlesex,Massachusetts,01-14-2021
704,University of Massachusetts Medical School*,36,2611.0,2673.0,Worcester,Worcester,Massachusetts,01-14-2021
705,Wellesley College,14,32362.0,33739.0,Wellesley,Norfolk,Massachusetts,01-14-2021
706,Wentworth Institute of Technology,67,62013.0,63472.0,Boston,Suffolk,Massachusetts,01-14-2021
707,Western New England University,62,30680.0,31798.0,Springfield,Hampden,Massachusetts,01-14-2021
708,Westfield State University‡,124,30680.0,31798.0,Westfield,Hampden,Massachusetts,01-14-2021
709,Wheaton College,23,41952.0,43148.0,Norton,Bristol,Massachusetts,01-14-2021
710,Williams College,13,3629.0,3807.0,Williamstown,Berkshire,Massachusetts,01-14-2021
711,Worcester Polytechnic Institute,83,2611.0,2673.0,Worcester,Worcester,Massachusetts,01-14-2021
712,Worcester State University‡,62,2611.0,2673.0,Worcester,Worcester,Massachusetts,01-14-2021
713,Adrian College,322,5017.0,5093.0,Adrian,Lenawee,Michigan,01-14-2021
714,Albion College,63,10666.0,10863.0,Albion,Calhoun,Michigan,01-14-2021
715,Alma College,172,2470.0,2559.0,Alma,Gratiot,Michigan,01-14-2021
716,Alpena Community College,11,1288.0,1329.0,Alpena,Alpena,Michigan,01-14-2021
717,Andrews University,90,1316.0,1346.0,Berrien Springs,Berrien,Michigan,01-14-2021
718,Aquinas College,84,10787.0,10970.0,Grand Rapids,Kent,Michigan,01-14-2021
719,Bay College,14,1990.0,2023.0,Escanaba,Delta,Michigan,01-14-2021
720,Bay Mills Community College,1,1615.0,1632.0,Brimley,Chippewa,Michigan,01-14-2021
721,Calvin University,231,10787.0,10970.0,Grand Rapids,Kent,Michigan,01-14-2021
722,Central Michigan University,719,3646.0,3705.0,Mount Pleasant,Isabella,Michigan,01-14-2021
723,Cleary University,7,3458.0,3524.0,Howell,Livingston,Michigan,01-14-2021
724,Concordia University Ann Arbor,42,15026.0,15243.0,Ann Arbor,Washtenaw,Michigan,01-14-2021
725,Cornerstone University,18,10787.0,10970.0,Grand Rapids,Kent,Michigan,01-14-2021
726,Davenport University,18,10787.0,10970.0,Grand Rapids,Kent,Michigan,01-14-2021
727,Eastern Michigan University,396,15026.0,15243.0,Ypsilanti,Washtenaw,Michigan,01-14-2021
728,Ferris State University,525,1766.0,1781.0,Big Rapids,Mecosta,Michigan,01-14-2021
729,Finlandia University,67,2234.0,2268.0,Hancock,Houghton,Michigan,01-14-2021
730,Glen Oaks Community College,9,,,Centreville,Saint Joseph,Michigan,01-14-2021
731,Grand Rapids Community College,137,10787.0,10970.0,Grand Rapids,Kent,Michigan,01-14-2021
732,Grand Valley State University,"1,921",455.0,465.0,Allendale,Ottawa,Michigan,01-14-2021
733,Great Lakes Christian College,18,5199.0,5315.0,Lansing,Eaton,Michigan,01-14-2021
734,Hillsdale College,221,2883.0,2950.0,Hillsdale,Hillsdale,Michigan,01-14-2021
735,Hope College,182,455.0,465.0,Holland,Ottawa,Michigan,01-14-2021
736,Jackson College,8,5682.0,5719.0,Jackson,Jackson,Michigan,01-14-2021
737,Kalamazoo College,71,13165.0,13442.0,Kalamazoo,Kalamazoo,Michigan,01-14-2021
738,Kettering University,47,22559.0,23234.0,Flint,Genesee,Michigan,01-14-2021
739,Kuyper College,6,10787.0,10970.0,Grand Rapids,Kent,Michigan,01-14-2021
740,Lake Michigan College,29,1316.0,1346.0,Benton Harbor,Berrien,Michigan,01-14-2021
741,Lake Superior State University,58,,,Sault Ste. Marie,,Michigan,01-14-2021
742,Lawrence Technological University,62,64832.0,66619.0,Southfield,Oakland,Michigan,01-14-2021
743,Madonna University,130,2531.0,2583.0,Livonia,Wayne,Michigan,01-14-2021
744,Michigan State University,"2,350",13647.0,13876.0,East Lansing,Ingham,Michigan,01-14-2021
745,Michigan Technological University,287,2234.0,2268.0,Houghton,Houghton,Michigan,01-14-2021
746,Mid Michigan College,38,1304.0,1361.0,Harrison,Clare,Michigan,01-14-2021
747,Mott Community College,12,22559.0,23234.0,Flint,Genesee,Michigan,01-14-2021
748,Northern Michigan University,282,3707.0,3759.0,Marquette,Marquette,Michigan,01-14-2021
749,Northwestern Michigan College,16,3528.0,3581.0,Traverse City,Grand Traverse,Michigan,01-14-2021
750,Northwood University,132,4403.0,4456.0,Midland,Midland,Michigan,01-14-2021
751,Oakland University,322,64832.0,66619.0,Rochester,Oakland,Michigan,01-14-2021
752,Olivet College,113,5199.0,5315.0,Olivet,Eaton,Michigan,01-14-2021
753,Rochester University,29,,,Rochester Hills,,Michigan,01-14-2021
754,Saginaw Valley State University,329,13439.0,13685.0,University Center,Bay,Michigan,01-14-2021
755,Schoolcraft College*,77,2531.0,2583.0,Livonia,Wayne,Michigan,01-14-2021
756,Siena Heights University,60,5017.0,5093.0,Adrian,Lenawee,Michigan,01-14-2021
757,Spring Arbor University,101,5682.0,5719.0,Spring Arbor,Jackson,Michigan,01-14-2021
758,University of Detroit Mercy,175,2531.0,2583.0,Detroit,Wayne,Michigan,01-14-2021
759,University of Michigan,"3,034",15026.0,15243.0,Ann Arbor,Washtenaw,Michigan,01-14-2021
760,University of Michigan-Dearborn,17,2531.0,2583.0,Dearborn,Wayne,Michigan,01-14-2021
761,University of Michigan-Flint,48,22559.0,23234.0,Flint,Genesee,Michigan,01-14-2021
762,Washtenaw Community College,2,15026.0,15243.0,Ann Arbor,Washtenaw,Michigan,01-14-2021
763,Wayne State University,302,2531.0,2583.0,Detroit,Wayne,Michigan,01-14-2021
764,Western Michigan University,"1,226",13165.0,13442.0,Kalamazoo,Kalamazoo,Michigan,01-14-2021
765,Alexandria Technical & Community College,95,17322.0,17533.0,Alexandria,Douglas,Minnesota,01-14-2021
766,Anoka Technical College,36,30284.0,30638.0,Anoka,Anoka,Minnesota,01-14-2021
767,Anoka-Ramsey Community College,127,,,Coon Rapids,,Minnesota,01-14-2021
768,Augsburg University,131,30284.0,30638.0,Minneapolis,Anoka,Minnesota,01-14-2021
769,Bemidji State University,298,3011.0,3057.0,Bemidji,Beltrami,Minnesota,01-14-2021
770,Bethany Lutheran College,69,5305.0,5338.0,Mankato,Blue Earth,Minnesota,01-14-2021
771,Bethel University,363,32227.0,32551.0,Saint Paul,Dakota,Minnesota,01-14-2021
772,Carleton College,40,903.0,907.0,Northfield,Rice,Minnesota,01-14-2021
773,Central Lakes College-Brainerd,31,4692.0,4765.0,Brainerd,Crow Wing,Minnesota,01-14-2021
774,Central Lakes College-Staples,6,844.0,860.0,Staples,Todd,Minnesota,01-14-2021
775,Century College,131,,,White Bear Lake,,Minnesota,01-14-2021
776,Concordia College at Moorhead,275,1198.0,1244.0,Moorhead,Clay,Minnesota,01-14-2021
777,"Concordia University, St. Paul",129,,,St. Paul,,Minnesota,01-14-2021
778,Crown College,12,90398.0,91859.0,Saint Bonifacius,Hennepin,Minnesota,01-14-2021
779,Dakota County Technical College,46,32227.0,32551.0,Rosemount,Dakota,Minnesota,01-14-2021
780,Fond du Lac Tribal and Community College,13,2727.0,2769.0,Cloquet,Carlton,Minnesota,01-14-2021
781,Gustavus Adolphus College,191,2185.0,2221.0,Saint Peter,Nicollet,Minnesota,01-14-2021
782,Hamline University,116,,,St. Paul,,Minnesota,01-14-2021
783,Hennepin Technical College,55,,,Brooklyn Park,,Minnesota,01-14-2021
784,Hibbing Community College,27,,,Hibbing,Saint Louis,Minnesota,01-14-2021
785,Inver Hills Community College,37,32227.0,32551.0,Inver Grove Heights,Dakota,Minnesota,01-14-2021
786,Itasca Community College,16,2768.0,2811.0,Grand Rapids,Itasca,Minnesota,01-14-2021
787,Lake Superior College,113,,,Duluth,Saint Louis,Minnesota,01-14-2021
788,Macalester College,49,,,St. Paul,,Minnesota,01-14-2021
789,Martin Luther College,78,587.0,598.0,New Ulm,Brown,Minnesota,01-14-2021
790,Mesabi Range College,27,,,Virginia,Saint Louis,Minnesota,01-14-2021
791,Metropolitan State University,134,32227.0,32551.0,Saint Paul,Dakota,Minnesota,01-14-2021
792,Minneapolis Community and Technical College,143,30284.0,30638.0,Minneapolis,Anoka,Minnesota,01-14-2021
793,Minnesota State College Southeast,50,3793.0,3839.0,Winona,Winona,Minnesota,01-14-2021
794,Minnesota State Community and Technical College,152,4438.0,4498.0,Fergus Falls,Otter Tail,Minnesota,01-14-2021
795,Minnesota State University Moorhead,263,1198.0,1244.0,Moorhead,Clay,Minnesota,01-14-2021
796,"Minnesota State University, Mankato",481,5305.0,5338.0,Mankato,Blue Earth,Minnesota,01-14-2021
797,Minnesota West Community and Technical College,61,911.0,925.0,Granite Falls,Yellow Medicine,Minnesota,01-14-2021
798,Normandale Community College,29,,,Bloomington,,Minnesota,01-14-2021
799,North Hennepin Community College,49,,,Brooklyn Park,,Minnesota,01-14-2021
800,Northland Community and Technical College,133,944.0,959.0,Thief River Falls,Pennington,Minnesota,01-14-2021
801,Northwest Technical College,23,3011.0,3057.0,Bemidji,Beltrami,Minnesota,01-14-2021
802,Pine Technical & Community College,20,2625.0,2638.0,Pine City,Pine,Minnesota,01-14-2021
803,Rainy River Community College,1,569.0,579.0,International Falls,Koochiching,Minnesota,01-14-2021
804,Ridgewater College,92,5441.0,5510.0,Willmar,Kandiyohi,Minnesota,01-14-2021
805,Riverland Community College,37,3554.0,3580.0,Austin,Mower,Minnesota,01-14-2021
806,Rochester Community and Technical College,123,10178.0,10248.0,Rochester,Olmsted,Minnesota,01-14-2021
807,Saint Mary's University of Minnesota,113,3793.0,3839.0,Winona,Winona,Minnesota,01-14-2021
808,South Central College,38,,,North Mankato,,Minnesota,01-14-2021
809,Southwest Minnesota State University,183,1299.0,1331.0,Marshall,Lyon,Minnesota,01-14-2021
810,St. Catherine University,208,,,St. Paul,,Minnesota,01-14-2021
811,St. Cloud State University,414,,,St. Cloud,,Minnesota,01-14-2021
812,St. Cloud Technical and Community College,60,,,St. Cloud,,Minnesota,01-14-2021
813,St. Olaf College,60,903.0,907.0,Northfield,Rice,Minnesota,01-14-2021
814,St. Paul College,54,,,St. Paul,,Minnesota,01-14-2021
815,The College of Saint Scholastica,152,,,Duluth,Saint Louis,Minnesota,01-14-2021
816,University of Minnesota Crookston,2,1452.0,1502.0,Crookston,Polk,Minnesota,01-14-2021
817,University of Minnesota Duluth,450,,,Duluth,Saint Louis,Minnesota,01-14-2021
818,University of Minnesota Morris,54,527.0,534.0,Morris,Stevens,Minnesota,01-14-2021
819,University of Minnesota Rochester,5,10178.0,10248.0,Rochester,Olmsted,Minnesota,01-14-2021
820,University of Minnesota Twin Cities,"1,601",30284.0,30638.0,Minneapolis,Anoka,Minnesota,01-14-2021
821,"University of Northwestern, St. Paul",126,,,St. Paul,,Minnesota,01-14-2021
822,University of St. Thomas,702,,,St. Paul,,Minnesota,01-14-2021
823,Vermilion Community College,4,,,Ely,Saint Louis,Minnesota,01-14-2021
824,Winona State University,600,3793.0,3839.0,Winona,Winona,Minnesota,01-14-2021
825,Alcorn State University,140,59955.0,60842.0,Lorman,Jefferson,Mississippi,01-14-2021
826,Belhaven University,113,15438.0,15748.0,Jackson,Hinds,Mississippi,01-14-2021
827,Delta State University,158,3810.0,3915.0,Cleveland,Bolivar,Mississippi,01-14-2021
828,Jackson State University,56,15438.0,15748.0,Jackson,Hinds,Mississippi,01-14-2021
829,Millsaps College,62,15438.0,15748.0,Jackson,Hinds,Mississippi,01-14-2021
830,Mississippi College,178,15438.0,15748.0,Clinton,Hinds,Mississippi,01-14-2021
831,Mississippi Delta Community College,66,2690.0,2758.0,Moorhead,Sunflower,Mississippi,01-14-2021
832,Mississippi State University,799,3763.0,3842.0,Mississippi State,Oktibbeha,Mississippi,01-14-2021
833,Mississippi University for Women*,79,1044.0,1079.0,Columbus,Lowndes,Mississippi,01-14-2021
834,Mississippi Valley State University,116,2865.0,2969.0,Itta Bena,Leflore,Mississippi,01-14-2021
835,Northeast Mississippi Community College,120,2353.0,2400.0,Booneville,Prentiss,Mississippi,01-14-2021
836,Rust College,39,9942.0,10048.0,Holly Springs,Marshall,Mississippi,01-14-2021
837,University of Mississippi,938,377.0,383.0,Oxford,Lafayette,Mississippi,01-14-2021
838,University of Mississippi Medical Center*,877,15438.0,15748.0,Jackson,Hinds,Mississippi,01-14-2021
839,University of Southern Mississippi,494,5709.0,5826.0,Hattiesburg,Forrest,Mississippi,01-14-2021
840,Central Methodist University,360,1198.0,1217.0,Fayette,Howard,Missouri,01-14-2021
841,College of the Ozarks,2,4108.0,4168.0,Point Lookout,Taney,Missouri,01-14-2021
842,Crowder College,199,577.0,603.0,Neosho,Newton,Missouri,01-14-2021
843,Drury University,234,728.0,751.0,Springfield,Greene,Missouri,01-14-2021
844,Evangel University,213,728.0,751.0,Springfield,Greene,Missouri,01-14-2021
845,Fontbonne University,33,,,Saint Louis,Saint Louis,Missouri,01-14-2021
846,Graceland University at Independence,9,5682.0,5719.0,Independence,Jackson,Missouri,01-14-2021
847,Harris-Stowe State University,55,,,St. Louis,,Missouri,01-14-2021
848,Kansas City Art Institute,21,1198.0,1244.0,Kansas City,Clay,Missouri,01-14-2021
849,Lincoln University of Missouri,14,7997.0,8098.0,Jefferson City,Cole,Missouri,01-14-2021
850,Lindenwood University,253,,,St. Charles,,Missouri,01-14-2021
851,Maryville University Saint Louis,151,,,St. Louis,,Missouri,01-14-2021
852,Missouri Baptist University,134,,,St. Louis,,Missouri,01-14-2021
853,Missouri Southern State University,276,1019.0,1034.0,Joplin,Jasper,Missouri,01-14-2021
854,Missouri State University,"1,591",728.0,751.0,Springfield,Greene,Missouri,01-14-2021
855,Missouri University of Science and Technology,360,2642.0,2745.0,Rolla,Phelps,Missouri,01-14-2021
856,Missouri Western State University,322,,,St. Joseph,,Missouri,01-14-2021
857,Northwest Missouri State University,747,2435.0,2457.0,Maryville,Nodaway,Missouri,01-14-2021
858,Ozarks Technical Community College,607,728.0,751.0,Springfield,Greene,Missouri,01-14-2021
859,Rockhurst University,40,1198.0,1244.0,Kansas City,Clay,Missouri,01-14-2021
860,Saint Louis University,504,,,St. Louis,,Missouri,01-14-2021
861,Southeast Missouri State University,668,6824.0,6930.0,Cape Girardeau,Cape Girardeau,Missouri,01-14-2021
862,Southwest Baptist University,213,1452.0,1502.0,Bolivar,Polk,Missouri,01-14-2021
863,St. Louis College of Pharmacy*,83,,,St. Louis,,Missouri,01-14-2021
864,St. Louis Community College,108,,,St. Louis,,Missouri,01-14-2021
865,State Fair Community College,197,4352.0,4420.0,Sedalia,Pettis,Missouri,01-14-2021
866,Stephens College,29,2856.0,2928.0,Columbia,Boone,Missouri,01-14-2021
867,Truman State University,293,661.0,681.0,Kirksville,Adair,Missouri,01-14-2021
868,University of Central Missouri,826,2211.0,2237.0,Warrensburg,Johnson,Missouri,01-14-2021
869,University of Missouri*,"2,899",2856.0,2928.0,Columbia,Boone,Missouri,01-14-2021
870,University of Missouri-Kansas City,352,1198.0,1244.0,Kansas City,Clay,Missouri,01-14-2021
871,University of Missouri-St. Louis*,324,,,Bellerive Acres,,Missouri,01-14-2021
872,Washington University in St. Louis*,364,,,St. Louis,,Missouri,01-14-2021
873,Webster University,48,,,Saint Louis,Saint Louis,Missouri,01-14-2021
874,Westminster College,105,4072.0,4101.0,Fulton,Callaway,Missouri,01-14-2021
875,William Jewell College,80,1198.0,1244.0,Liberty,Clay,Missouri,01-14-2021
876,William Woods University,54,4072.0,4101.0,Fulton,Callaway,Missouri,01-14-2021
877,Carroll College,120,,,Helena,Lewis And Clark,Montana,01-14-2021
878,Dawson Community College,15,2144.0,2163.0,Glendive,Dawson,Montana,01-14-2021
879,Flathead Valley Community College,14,9376.0,9436.0,Kalispell,Flathead,Montana,01-14-2021
880,Great Falls College Montana State University,5,6960.0,7079.0,Great Falls,Cascade,Montana,01-14-2021
881,Helena College,4,,,Helena,Lewis And Clark,Montana,01-14-2021
882,Little Big Horn College,2,2139.0,2208.0,Crow Agency,Big Horn,Montana,01-14-2021
883,Miles Community College,8,154.0,155.0,Miles City,Custer,Montana,01-14-2021
884,Montana Bible College,1,374.0,378.0,Bozeman,Gallatin,Montana,01-14-2021
885,Montana State University,"1,420",374.0,378.0,Bozeman,Gallatin,Montana,01-14-2021
886,Montana State University Billings,58,14446.0,14617.0,Billings,Yellowstone,Montana,01-14-2021
887,Montana State University Northern,58,1735.0,1771.0,Havre,Hill,Montana,01-14-2021
888,Montana Technological University,169,3175.0,3238.0,Butte,Silver Bow,Montana,01-14-2021
889,Pima Medical Institute-Dillon,2,816.0,824.0,Dillon,Beaverhead,Montana,01-14-2021
890,Rocky Mountain College,71,14446.0,14617.0,Billings,Yellowstone,Montana,01-14-2021
891,University of Montana,480,7009.0,7068.0,Missoula,Missoula,Montana,01-14-2021
892,University of Montana Western,101,816.0,824.0,Dillon,Beaverhead,Montana,01-14-2021
893,Chadron State College,141,555.0,573.0,Chadron,Dawes,Nebraska,01-14-2021
894,"Concordia University, Nebraska",132,3555.0,3587.0,Seward,Seward,Nebraska,01-14-2021
895,Creighton University,760,17322.0,17533.0,Omaha,Douglas,Nebraska,01-14-2021
896,Doane University,168,9030.0,9156.0,Crete,Saline,Nebraska,01-14-2021
897,Hastings College,103,42860.0,43412.0,Hastings,Adams,Nebraska,01-14-2021
898,Midland University,139,1699.0,1774.0,Fremont,Dodge,Nebraska,01-14-2021
899,Nebraska Wesleyan University,381,24562.0,24697.0,Lincoln,Lancaster,Nebraska,01-14-2021
900,Peru State College,135,1349.0,1398.0,Peru,Nemaha,Nebraska,01-14-2021
901,Southeast Community College,402,24562.0,24697.0,Lincoln,Lancaster,Nebraska,01-14-2021
902,University of Nebraska Medical Center*,247,17322.0,17533.0,Omaha,Douglas,Nebraska,01-14-2021
903,University of Nebraska at Kearney,433,4525.0,4578.0,Kearney,Buffalo,Nebraska,01-14-2021
904,University of Nebraska at Omaha,518,17322.0,17533.0,Omaha,Douglas,Nebraska,01-14-2021
905,University of Nebraska-Lincoln,"1,935",24562.0,24697.0,Lincoln,Lancaster,Nebraska,01-14-2021
906,Wayne State College,263,2531.0,2583.0,Wayne,Wayne,Nebraska,01-14-2021
907,College of Southern Nevada,240,1573.0,1601.0,Las Vegas,Clark,Nevada,01-14-2021
908,Great Basin College,26,4045.0,4085.0,Elko,Elko,Nevada,01-14-2021
909,Nevada State College,38,1573.0,1601.0,Henderson,Clark,Nevada,01-14-2021
910,Truckee Meadows Community College,43,38171.0,38730.0,Reno,Washoe,Nevada,01-14-2021
911,"University of Nevada, Las Vegas",507,1573.0,1601.0,Las Vegas,Clark,Nevada,01-14-2021
912,"University of Nevada, Reno","1,209",38171.0,38730.0,Reno,Washoe,Nevada,01-14-2021
913,Western Nevada College,49,5368.0,5451.0,Carson City,Carson City,Nevada,01-14-2021
914,Colby-Sawyer College,10,5738.0,5823.0,New London,Merrimack,New Hampshire,01-14-2021
915,Dartmouth College,58,1463.0,1472.0,Hanover,Grafton,New Hampshire,01-14-2021
916,Franklin Pierce University,22,1775.0,1782.0,Rindge,Cheshire,New Hampshire,01-14-2021
917,Great Bay Community College,3,13125.0,13287.0,Portsmouth,Rockingham,New Hampshire,01-14-2021
918,Keene State College,46,1775.0,1782.0,Keene,Cheshire,New Hampshire,01-14-2021
919,Lakes Region Community College,3,2277.0,2351.0,Laconia,Belknap,New Hampshire,01-14-2021
920,NHTI-Concord's Community College,3,5738.0,5823.0,Concord,Merrimack,New Hampshire,01-14-2021
921,Nashua Community College,3,88824.0,89989.0,Nashua,Hillsborough,New Hampshire,01-14-2021
922,New England College,31,5738.0,5823.0,Henniker,Merrimack,New Hampshire,01-14-2021
923,Plymouth State University‡,79,1463.0,1472.0,Plymouth,Grafton,New Hampshire,01-14-2021
924,Rivier University,13,88824.0,89989.0,Nashua,Hillsborough,New Hampshire,01-14-2021
