,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
616,University of Holy Cross,1,68990.0,70332.0,New Orleans,Jefferson,Louisiana,02-23-2021
617,University of Louisiana Monroe,371,2092.0,2142.0,Monroe,Ouachita,Louisiana,02-23-2021
618,University of Louisiana at Lafayette,595,,,Lafeyette,,Louisiana,02-23-2021
619,University of New Orleans,59,68990.0,70332.0,New Orleans,Jefferson,Louisiana,02-23-2021
620,Xavier University of Louisiana,54,68990.0,70332.0,New Orleans,Jefferson,Louisiana,02-23-2021
621,Bates College,30,4664.0,4718.0,Lewiston,Androscoggin,Maine,02-23-2021
622,Bowdoin College,4,1165.0,1183.0,Brunswick,Cumberland,Maine,02-23-2021
623,Colby College,27,3521.0,3570.0,Waterville,Kennebec,Maine,02-23-2021
624,Husson University,51,3739.0,3815.0,Bangor,Penobscot,Maine,02-23-2021
625,Maine Maritime Academy,23,815.0,870.0,Castine,Hancock,Maine,02-23-2021
626,Saint Joseph's College of Maine,29,1165.0,1183.0,Standish,Cumberland,Maine,02-23-2021
627,Thomas College,3,3521.0,3570.0,Waterville,Kennebec,Maine,02-23-2021
628,University of Maine,133,3739.0,3815.0,Orono,Penobscot,Maine,02-23-2021
629,University of Maine Farmington,48,3890.0,3965.0,Farmington,Franklin,Maine,02-23-2021
630,University of Maine at Augusta,14,3521.0,3570.0,Augusta,Kennebec,Maine,02-23-2021
631,University of Maine at Fort Kent,6,1218.0,1261.0,Fort Kent,Aroostook,Maine,02-23-2021
632,University of Maine at Machias,2,1526.0,1558.0,Machias,Washington,Maine,02-23-2021
633,University of Maine at Presque Isle,6,1218.0,1261.0,Presque Isle,Aroostook,Maine,02-23-2021
634,University of New England,54,9214.0,9324.0,Biddeford,York,Maine,02-23-2021
635,University of Southern Maine,54,1165.0,1183.0,Portland,Cumberland,Maine,02-23-2021
636,Bowie State University,75,,,Bowie,Prince Georges,Maryland,02-23-2021
637,Coppin State University,8,34694.0,35218.0,Baltimore,Anne Arundel,Maryland,02-23-2021
638,Frostburg State University,231,6197.0,6395.0,Frostburg,Allegany,Maryland,02-23-2021
639,Hood College,30,16480.0,16747.0,Frederick,Frederick,Maryland,02-23-2021
640,Johns Hopkins University,799,34694.0,35218.0,Baltimore,Anne Arundel,Maryland,02-23-2021
641,McDaniel College,28,2670.0,2711.0,Westminster,Carroll,Maryland,02-23-2021
642,Morgan State University,29,34694.0,35218.0,Baltimore,Anne Arundel,Maryland,02-23-2021
643,Mount St. Mary's University,24,16480.0,16747.0,Emmitsburg,Frederick,Maryland,02-23-2021
644,Notre Dame of Maryland University,17,34694.0,35218.0,Baltimore,Anne Arundel,Maryland,02-23-2021
645,Salisbury University,578,6562.0,6703.0,Salisbury,Wicomico,Maryland,02-23-2021
646,St. Mary's College of Maryland,41,,,St. Mary's City,,Maryland,02-23-2021
647,Stevenson University‡,163,48940.0,50194.0,Stevenson,Baltimore,Maryland,02-23-2021
648,Towson University,521,48940.0,50194.0,Towson,Baltimore,Maryland,02-23-2021
649,United States Naval Academy,8,34694.0,35218.0,Annapolis,Anne Arundel,Maryland,02-23-2021
650,University of Baltimore,4,34694.0,35218.0,Baltimore,Anne Arundel,Maryland,02-23-2021
651,University of Maryland Eastern Shore,45,1207.0,1233.0,Princess Anne,Somerset,Maryland,02-23-2021
652,"University of Maryland, Baltimore",1,34694.0,35218.0,Baltimore,Anne Arundel,Maryland,02-23-2021
653,"University of Maryland, Baltimore County",66,48940.0,50194.0,Catonsville,Baltimore,Maryland,02-23-2021
654,"University of Maryland, College Park","1,065",,,College Park,Prince Georges,Maryland,02-23-2021
655,Washington College,17,13858.0,14147.0,Chestertown,Kent,Maryland,02-23-2021
656,American International College,44,39686.0,40997.0,Springfield,Hampden,Massachusetts,02-23-2021
657,Amherst College,15,6885.0,7141.0,Amherst,Hampshire,Massachusetts,02-23-2021
658,Anna Maria College,31,3142.0,3233.0,Paxton,Worcester,Massachusetts,02-23-2021
659,Assumption College,55,3142.0,3233.0,Worcester,Worcester,Massachusetts,02-23-2021
660,Babson College,72,43020.0,44621.0,Wellesley,Norfolk,Massachusetts,02-23-2021
661,Bay Path University,14,39686.0,40997.0,Longmeadow,Hampden,Massachusetts,02-23-2021
662,Bentley University,114,9918.0,10259.0,Waltham,Middlesex,Massachusetts,02-23-2021
663,Boston College,445,9918.0,10259.0,Chestnut Hill,Middlesex,Massachusetts,02-23-2021
664,Boston University,600,75394.0,77071.0,Boston,Suffolk,Massachusetts,02-23-2021
665,Brandeis University,66,9918.0,10259.0,Waltham,Middlesex,Massachusetts,02-23-2021
666,Bridgewater State University,73,3845.0,3922.0,Bridgewater,Plymouth,Massachusetts,02-23-2021
667,Clark University,49,3142.0,3233.0,Worcester,Worcester,Massachusetts,02-23-2021
668,College of Our Lady of the Elms,5,39686.0,40997.0,Chicopee,Hampden,Massachusetts,02-23-2021
669,College of the Holy Cross,37,3142.0,3233.0,Worcester,Worcester,Massachusetts,02-23-2021
670,Curry College,94,43020.0,44621.0,Milton,Norfolk,Massachusetts,02-23-2021
671,Eastern Nazarene College,12,43020.0,44621.0,Quincy,Norfolk,Massachusetts,02-23-2021
672,Emerson College,59,75394.0,77071.0,Boston,Suffolk,Massachusetts,02-23-2021
673,Emmanuel College,4,75394.0,77071.0,Boston,Suffolk,Massachusetts,02-23-2021
674,Endicott College,74,80624.0,82754.0,Beverly,Essex,Massachusetts,02-23-2021
675,Fitchburg State University,48,3142.0,3233.0,Fitchburg,Worcester,Massachusetts,02-23-2021
676,Framingham State University,33,9918.0,10259.0,Framingham,Middlesex,Massachusetts,02-23-2021
677,Franklin W Olin College of Engineering,4,43020.0,44621.0,Needham,Norfolk,Massachusetts,02-23-2021
678,Gordon College,9,80624.0,82754.0,Wenham,Essex,Massachusetts,02-23-2021
679,Hampshire College‡,8,6885.0,7141.0,Amherst,Hampshire,Massachusetts,02-23-2021
680,Harvard University,318,9918.0,10259.0,Cambridge,Middlesex,Massachusetts,02-23-2021
681,Hebrew College,1,,,Newton Centre,,Massachusetts,02-23-2021
682,Lasell University,40,9918.0,10259.0,Newton,Middlesex,Massachusetts,02-23-2021
683,Massachusetts College of Art and Design,10,75394.0,77071.0,Boston,Suffolk,Massachusetts,02-23-2021
684,Massachusetts College of Liberal Arts,11,4568.0,4819.0,North Adams,Berkshire,Massachusetts,02-23-2021
685,Massachusetts College of Pharmacy and Health Sciences*,118,75394.0,77071.0,Boston,Suffolk,Massachusetts,02-23-2021
686,Massachusetts Institute of Technology†,252,9918.0,10259.0,Cambridge,Middlesex,Massachusetts,02-23-2021
687,Massachusetts Maritime Academy,10,9470.0,9863.0,Buzzards Bay,Barnstable,Massachusetts,02-23-2021
688,Merrimack College‡,244,80624.0,82754.0,North Andover,Essex,Massachusetts,02-23-2021
689,Mount Holyoke College,5,6885.0,7141.0,South Hadley,Hampshire,Massachusetts,02-23-2021
690,Nichols College,28,3142.0,3233.0,Dudley,Worcester,Massachusetts,02-23-2021
691,Northeastern University,479,75394.0,77071.0,Boston,Suffolk,Massachusetts,02-23-2021
692,Regis College,8,9918.0,10259.0,Weston,Middlesex,Massachusetts,02-23-2021
693,Salem State University,46,80624.0,82754.0,Salem,Essex,Massachusetts,02-23-2021
694,Simmons University,8,75394.0,77071.0,Boston,Suffolk,Massachusetts,02-23-2021
695,Smith College,5,6885.0,7141.0,Northampton,Hampshire,Massachusetts,02-23-2021
696,Springfield College,67,39686.0,40997.0,Springfield,Hampden,Massachusetts,02-23-2021
697,Stonehill College‡,36,53608.0,55080.0,Easton,Bristol,Massachusetts,02-23-2021
698,Suffolk University,89,75394.0,77071.0,Boston,Suffolk,Massachusetts,02-23-2021
699,Tufts University,190,9918.0,10259.0,Medford,Middlesex,Massachusetts,02-23-2021
700,University of Massachusetts Amherst,410,6885.0,7141.0,Amherst,Hampshire,Massachusetts,02-23-2021
701,University of Massachusetts Boston,45,75394.0,77071.0,Boston,Suffolk,Massachusetts,02-23-2021
702,University of Massachusetts Dartmouth,127,53608.0,55080.0,Dartmouth,Bristol,Massachusetts,02-23-2021
703,University of Massachusetts Lowell,38,9918.0,10259.0,Lowell,Middlesex,Massachusetts,02-23-2021
704,University of Massachusetts Medical School*,36,3142.0,3233.0,Worcester,Worcester,Massachusetts,02-23-2021
705,Wellesley College,14,43020.0,44621.0,Wellesley,Norfolk,Massachusetts,02-23-2021
706,Wentworth Institute of Technology,67,75394.0,77071.0,Boston,Suffolk,Massachusetts,02-23-2021
707,Western New England University,62,39686.0,40997.0,Springfield,Hampden,Massachusetts,02-23-2021
708,Westfield State University‡,124,39686.0,40997.0,Westfield,Hampden,Massachusetts,02-23-2021
709,Wheaton College,23,53608.0,55080.0,Norton,Bristol,Massachusetts,02-23-2021
710,Williams College,13,4568.0,4819.0,Williamstown,Berkshire,Massachusetts,02-23-2021
711,Worcester Polytechnic Institute,83,3142.0,3233.0,Worcester,Worcester,Massachusetts,02-23-2021
712,Worcester State University‡,62,3142.0,3233.0,Worcester,Worcester,Massachusetts,02-23-2021
713,Adrian College,322,6067.0,6187.0,Adrian,Lenawee,Michigan,02-23-2021
714,Albion College,63,12782.0,13063.0,Albion,Calhoun,Michigan,02-23-2021
715,Alma College,172,2646.0,2747.0,Alma,Gratiot,Michigan,02-23-2021
716,Alpena Community College,11,1426.0,1473.0,Alpena,Alpena,Michigan,02-23-2021
717,Andrews University,90,1642.0,1682.0,Berrien Springs,Berrien,Michigan,02-23-2021
718,Aquinas College,84,13858.0,14147.0,Grand Rapids,Kent,Michigan,02-23-2021
719,Bay College,14,2389.0,2447.0,Escanaba,Delta,Michigan,02-23-2021
720,Bay Mills Community College,1,1717.0,1744.0,Brimley,Chippewa,Michigan,02-23-2021
721,Calvin University,231,13858.0,14147.0,Grand Rapids,Kent,Michigan,02-23-2021
722,Central Michigan University,719,3923.0,3996.0,Mount Pleasant,Isabella,Michigan,02-23-2021
723,Cleary University,7,4069.0,4144.0,Howell,Livingston,Michigan,02-23-2021
724,Concordia University Ann Arbor,42,18181.0,18424.0,Ann Arbor,Washtenaw,Michigan,02-23-2021
725,Cornerstone University,18,13858.0,14147.0,Grand Rapids,Kent,Michigan,02-23-2021
726,Davenport University,18,13858.0,14147.0,Grand Rapids,Kent,Michigan,02-23-2021
727,Eastern Michigan University,396,18181.0,18424.0,Ypsilanti,Washtenaw,Michigan,02-23-2021
728,Ferris State University,525,1985.0,2004.0,Big Rapids,Mecosta,Michigan,02-23-2021
729,Finlandia University,67,2580.0,2620.0,Hancock,Houghton,Michigan,02-23-2021
730,Glen Oaks Community College,9,,,Centreville,Saint Joseph,Michigan,02-23-2021
731,Grand Rapids Community College,137,13858.0,14147.0,Grand Rapids,Kent,Michigan,02-23-2021
732,Grand Valley State University,"1,921",536.0,548.0,Allendale,Ottawa,Michigan,02-23-2021
733,Great Lakes Christian College,18,6045.0,6195.0,Lansing,Eaton,Michigan,02-23-2021
734,Hillsdale College,221,3244.0,3316.0,Hillsdale,Hillsdale,Michigan,02-23-2021
735,Hope College,182,536.0,548.0,Holland,Ottawa,Michigan,02-23-2021
736,Jackson College,8,6349.0,6450.0,Jackson,Jackson,Michigan,02-23-2021
737,Kalamazoo College,71,14507.0,14826.0,Kalamazoo,Kalamazoo,Michigan,02-23-2021
738,Kettering University,47,24522.0,25272.0,Flint,Genesee,Michigan,02-23-2021
739,Kuyper College,6,13858.0,14147.0,Grand Rapids,Kent,Michigan,02-23-2021
740,Lake Michigan College,29,1642.0,1682.0,Benton Harbor,Berrien,Michigan,02-23-2021
741,Lake Superior State University,58,,,Sault Ste. Marie,,Michigan,02-23-2021
742,Lawrence Technological University,62,72175.0,74155.0,Southfield,Oakland,Michigan,02-23-2021
743,Madonna University,130,3205.0,3279.0,Livonia,Wayne,Michigan,02-23-2021
744,Michigan State University,"2,350",15937.0,16215.0,East Lansing,Ingham,Michigan,02-23-2021
745,Michigan Technological University,287,2580.0,2620.0,Houghton,Houghton,Michigan,02-23-2021
746,Mid Michigan College,38,1529.0,1598.0,Harrison,Clare,Michigan,02-23-2021
747,Mott Community College,12,24522.0,25272.0,Flint,Genesee,Michigan,02-23-2021
748,Northern Michigan University,282,3889.0,3944.0,Marquette,Marquette,Michigan,02-23-2021
749,Northwestern Michigan College,16,4106.0,4174.0,Traverse City,Grand Traverse,Michigan,02-23-2021
750,Northwood University,132,4862.0,4926.0,Midland,Midland,Michigan,02-23-2021
751,Oakland University,322,72175.0,74155.0,Rochester,Oakland,Michigan,02-23-2021
752,Olivet College,113,6045.0,6195.0,Olivet,Eaton,Michigan,02-23-2021
753,Rochester University,29,,,Rochester Hills,,Michigan,02-23-2021
754,Saginaw Valley State University,329,18015.0,18354.0,University Center,Bay,Michigan,02-23-2021
755,Schoolcraft College*,77,3205.0,3279.0,Livonia,Wayne,Michigan,02-23-2021
756,Siena Heights University,60,6067.0,6187.0,Adrian,Lenawee,Michigan,02-23-2021
757,Spring Arbor University,101,6349.0,6450.0,Spring Arbor,Jackson,Michigan,02-23-2021
758,University of Detroit Mercy,175,3205.0,3279.0,Detroit,Wayne,Michigan,02-23-2021
759,University of Michigan,"3,034",18181.0,18424.0,Ann Arbor,Washtenaw,Michigan,02-23-2021
760,University of Michigan-Dearborn,17,3205.0,3279.0,Dearborn,Wayne,Michigan,02-23-2021
761,University of Michigan-Flint,48,24522.0,25272.0,Flint,Genesee,Michigan,02-23-2021
762,Washtenaw Community College,2,18181.0,18424.0,Ann Arbor,Washtenaw,Michigan,02-23-2021
763,Wayne State University,302,3205.0,3279.0,Detroit,Wayne,Michigan,02-23-2021
764,Western Michigan University,"1,226",14507.0,14826.0,Kalamazoo,Kalamazoo,Michigan,02-23-2021
765,Alexandria Technical & Community College,95,20682.0,20902.0,Alexandria,Douglas,Minnesota,02-23-2021
766,Anoka Technical College,36,32585.0,32968.0,Anoka,Anoka,Minnesota,02-23-2021
767,Anoka-Ramsey Community College,127,,,Coon Rapids,,Minnesota,02-23-2021
768,Augsburg University,131,32585.0,32968.0,Minneapolis,Anoka,Minnesota,02-23-2021
769,Bemidji State University,298,3295.0,3344.0,Bemidji,Beltrami,Minnesota,02-23-2021
770,Bethany Lutheran College,69,5820.0,5855.0,Mankato,Blue Earth,Minnesota,02-23-2021
771,Bethel University,363,35340.0,35723.0,Saint Paul,Dakota,Minnesota,02-23-2021
772,Carleton College,40,1037.0,1048.0,Northfield,Rice,Minnesota,02-23-2021
773,Central Lakes College-Brainerd,31,5062.0,5142.0,Brainerd,Crow Wing,Minnesota,02-23-2021
774,Central Lakes College-Staples,6,978.0,1002.0,Staples,Todd,Minnesota,02-23-2021
775,Century College,131,,,White Bear Lake,,Minnesota,02-23-2021
776,Concordia College at Moorhead,275,1371.0,1425.0,Moorhead,Clay,Minnesota,02-23-2021
777,"Concordia University, St. Paul",129,,,St. Paul,,Minnesota,02-23-2021
778,Crown College,12,97983.0,99559.0,Saint Bonifacius,Hennepin,Minnesota,02-23-2021
779,Dakota County Technical College,46,35340.0,35723.0,Rosemount,Dakota,Minnesota,02-23-2021
780,Fond du Lac Tribal and Community College,13,2939.0,2983.0,Cloquet,Carlton,Minnesota,02-23-2021
781,Gustavus Adolphus College,191,2471.0,2512.0,Saint Peter,Nicollet,Minnesota,02-23-2021
782,Hamline University,116,,,St. Paul,,Minnesota,02-23-2021
783,Hennepin Technical College,55,,,Brooklyn Park,,Minnesota,02-23-2021
784,Hibbing Community College,27,,,Hibbing,Saint Louis,Minnesota,02-23-2021
785,Inver Hills Community College,37,35340.0,35723.0,Inver Grove Heights,Dakota,Minnesota,02-23-2021
786,Itasca Community College,16,3037.0,3082.0,Grand Rapids,Itasca,Minnesota,02-23-2021
787,Lake Superior College,113,,,Duluth,Saint Louis,Minnesota,02-23-2021
788,Macalester College,49,,,St. Paul,,Minnesota,02-23-2021
789,Martin Luther College,78,652.0,658.0,New Ulm,Brown,Minnesota,02-23-2021
790,Mesabi Range College,27,,,Virginia,Saint Louis,Minnesota,02-23-2021
791,Metropolitan State University,134,35340.0,35723.0,Saint Paul,Dakota,Minnesota,02-23-2021
792,Minneapolis Community and Technical College,143,32585.0,32968.0,Minneapolis,Anoka,Minnesota,02-23-2021
793,Minnesota State College Southeast,50,4087.0,4135.0,Winona,Winona,Minnesota,02-23-2021
794,Minnesota State Community and Technical College,152,4717.0,4787.0,Fergus Falls,Otter Tail,Minnesota,02-23-2021
795,Minnesota State University Moorhead,263,1371.0,1425.0,Moorhead,Clay,Minnesota,02-23-2021
796,"Minnesota State University, Mankato",481,5820.0,5855.0,Mankato,Blue Earth,Minnesota,02-23-2021
797,Minnesota West Community and Technical College,61,958.0,975.0,Granite Falls,Yellow Medicine,Minnesota,02-23-2021
798,Normandale Community College,29,,,Bloomington,,Minnesota,02-23-2021
799,North Hennepin Community College,49,,,Brooklyn Park,,Minnesota,02-23-2021
800,Northland Community and Technical College,133,1241.0,1257.0,Thief River Falls,Pennington,Minnesota,02-23-2021
801,Northwest Technical College,23,3295.0,3344.0,Bemidji,Beltrami,Minnesota,02-23-2021
802,Pine Technical & Community College,20,2787.0,2803.0,Pine City,Pine,Minnesota,02-23-2021
803,Rainy River Community College,1,606.0,617.0,International Falls,Koochiching,Minnesota,02-23-2021
804,Ridgewater College,92,5689.0,5763.0,Willmar,Kandiyohi,Minnesota,02-23-2021
805,Riverland Community College,37,3961.0,3992.0,Austin,Mower,Minnesota,02-23-2021
806,Rochester Community and Technical College,123,11591.0,11679.0,Rochester,Olmsted,Minnesota,02-23-2021
807,Saint Mary's University of Minnesota,113,4087.0,4135.0,Winona,Winona,Minnesota,02-23-2021
808,South Central College,38,,,North Mankato,,Minnesota,02-23-2021
809,Southwest Minnesota State University,183,1412.0,1453.0,Marshall,Lyon,Minnesota,02-23-2021
810,St. Catherine University,208,,,St. Paul,,Minnesota,02-23-2021
811,St. Cloud State University,414,,,St. Cloud,,Minnesota,02-23-2021
812,St. Cloud Technical and Community College,60,,,St. Cloud,,Minnesota,02-23-2021
813,St. Olaf College,60,1037.0,1048.0,Northfield,Rice,Minnesota,02-23-2021
814,St. Paul College,54,,,St. Paul,,Minnesota,02-23-2021
815,The College of Saint Scholastica,152,,,Duluth,Saint Louis,Minnesota,02-23-2021
816,University of Minnesota Crookston,2,1805.0,1867.0,Crookston,Polk,Minnesota,02-23-2021
817,University of Minnesota Duluth,450,,,Duluth,Saint Louis,Minnesota,02-23-2021
818,University of Minnesota Morris,54,537.0,546.0,Morris,Stevens,Minnesota,02-23-2021
819,University of Minnesota Rochester,5,11591.0,11679.0,Rochester,Olmsted,Minnesota,02-23-2021
820,University of Minnesota Twin Cities,"1,601",32585.0,32968.0,Minneapolis,Anoka,Minnesota,02-23-2021
821,"University of Northwestern, St. Paul",126,,,St. Paul,,Minnesota,02-23-2021
822,University of St. Thomas,702,,,St. Paul,,Minnesota,02-23-2021
823,Vermilion Community College,4,,,Ely,Saint Louis,Minnesota,02-23-2021
824,Winona State University,600,4087.0,4135.0,Winona,Winona,Minnesota,02-23-2021
825,Alcorn State University,140,68990.0,70332.0,Lorman,Jefferson,Mississippi,02-23-2021
826,Belhaven University,113,18172.0,18555.0,Jackson,Hinds,Mississippi,02-23-2021
827,Delta State University,158,4447.0,4567.0,Cleveland,Bolivar,Mississippi,02-23-2021
828,Jackson State University,56,18172.0,18555.0,Jackson,Hinds,Mississippi,02-23-2021
829,Millsaps College,62,18172.0,18555.0,Jackson,Hinds,Mississippi,02-23-2021
830,Mississippi College,178,18172.0,18555.0,Clinton,Hinds,Mississippi,02-23-2021
831,Mississippi Delta Community College,66,3072.0,3157.0,Moorhead,Sunflower,Mississippi,02-23-2021
832,Mississippi State University,799,4289.0,4380.0,Mississippi State,Oktibbeha,Mississippi,02-23-2021
833,Mississippi University for Women*,79,1253.0,1301.0,Columbus,Lowndes,Mississippi,02-23-2021
834,Mississippi Valley State University,116,3228.0,3346.0,Itta Bena,Leflore,Mississippi,02-23-2021
835,Northeast Mississippi Community College,120,2613.0,2671.0,Booneville,Prentiss,Mississippi,02-23-2021
836,Rust College,39,10995.0,11197.0,Holly Springs,Marshall,Mississippi,02-23-2021
837,University of Mississippi,938,486.0,493.0,Oxford,Lafayette,Mississippi,02-23-2021
838,University of Mississippi Medical Center*,877,18172.0,18555.0,Jackson,Hinds,Mississippi,02-23-2021
839,University of Southern Mississippi,494,6920.0,7055.0,Hattiesburg,Forrest,Mississippi,02-23-2021
840,Central Methodist University,360,1491.0,1515.0,Fayette,Howard,Missouri,02-23-2021
841,College of the Ozarks,2,4474.0,4557.0,Point Lookout,Taney,Missouri,02-23-2021
842,Crowder College,199,663.0,689.0,Neosho,Newton,Missouri,02-23-2021
843,Drury University,234,835.0,867.0,Springfield,Greene,Missouri,02-23-2021
844,Evangel University,213,835.0,867.0,Springfield,Greene,Missouri,02-23-2021
845,Fontbonne University,33,,,Saint Louis,Saint Louis,Missouri,02-23-2021
846,Graceland University at Independence,9,6349.0,6450.0,Independence,Jackson,Missouri,02-23-2021
847,Harris-Stowe State University,55,,,St. Louis,,Missouri,02-23-2021
848,Kansas City Art Institute,21,1371.0,1425.0,Kansas City,Clay,Missouri,02-23-2021
849,Lincoln University of Missouri,14,8442.0,8556.0,Jefferson City,Cole,Missouri,02-23-2021
850,Lindenwood University,253,,,St. Charles,,Missouri,02-23-2021
851,Maryville University Saint Louis,151,,,St. Louis,,Missouri,02-23-2021
852,Missouri Baptist University,134,,,St. Louis,,Missouri,02-23-2021
853,Missouri Southern State University,276,1248.0,1278.0,Joplin,Jasper,Missouri,02-23-2021
854,Missouri State University,"1,591",835.0,867.0,Springfield,Greene,Missouri,02-23-2021
855,Missouri University of Science and Technology,360,2871.0,2992.0,Rolla,Phelps,Missouri,02-23-2021
856,Missouri Western State University,322,,,St. Joseph,,Missouri,02-23-2021
857,Northwest Missouri State University,747,2531.0,2555.0,Maryville,Nodaway,Missouri,02-23-2021
858,Ozarks Technical Community College,607,835.0,867.0,Springfield,Greene,Missouri,02-23-2021
859,Rockhurst University,40,1371.0,1425.0,Kansas City,Clay,Missouri,02-23-2021
860,Saint Louis University,504,,,St. Louis,,Missouri,02-23-2021
861,Southeast Missouri State University,668,7370.0,7495.0,Cape Girardeau,Cape Girardeau,Missouri,02-23-2021
862,Southwest Baptist University,213,1805.0,1867.0,Bolivar,Polk,Missouri,02-23-2021
863,St. Louis College of Pharmacy*,83,,,St. Louis,,Missouri,02-23-2021
864,St. Louis Community College,108,,,St. Louis,,Missouri,02-23-2021
865,State Fair Community College,197,4685.0,4761.0,Sedalia,Pettis,Missouri,02-23-2021
866,Stephens College,29,3513.0,3591.0,Columbia,Boone,Missouri,02-23-2021
867,Truman State University,293,885.0,911.0,Kirksville,Adair,Missouri,02-23-2021
868,University of Central Missouri,826,2670.0,2701.0,Warrensburg,Johnson,Missouri,02-23-2021
869,University of Missouri*,"2,899",3513.0,3591.0,Columbia,Boone,Missouri,02-23-2021
870,University of Missouri-Kansas City,352,1371.0,1425.0,Kansas City,Clay,Missouri,02-23-2021
871,University of Missouri-St. Louis*,324,,,Bellerive Acres,,Missouri,02-23-2021
872,Washington University in St. Louis*,364,,,St. Louis,,Missouri,02-23-2021
873,Webster University,48,,,Saint Louis,Saint Louis,Missouri,02-23-2021
874,Westminster College,105,4418.0,4461.0,Fulton,Callaway,Missouri,02-23-2021
875,William Jewell College,80,1371.0,1425.0,Liberty,Clay,Missouri,02-23-2021
876,William Woods University,54,4418.0,4461.0,Fulton,Callaway,Missouri,02-23-2021
877,Carroll College,120,,,Helena,Lewis And Clark,Montana,02-23-2021
878,Dawson Community College,15,2722.0,2757.0,Glendive,Dawson,Montana,02-23-2021
879,Flathead Valley Community College,14,10757.0,10831.0,Kalispell,Flathead,Montana,02-23-2021
880,Great Falls College Montana State University,5,7507.0,7656.0,Great Falls,Cascade,Montana,02-23-2021
881,Helena College,4,,,Helena,Lewis And Clark,Montana,02-23-2021
882,Little Big Horn College,2,2267.0,2338.0,Crow Agency,Big Horn,Montana,02-23-2021
883,Miles Community College,8,163.0,164.0,Miles City,Custer,Montana,02-23-2021
884,Montana Bible College,1,431.0,435.0,Bozeman,Gallatin,Montana,02-23-2021
885,Montana State University,"1,420",431.0,435.0,Bozeman,Gallatin,Montana,02-23-2021
886,Montana State University Billings,58,15896.0,16129.0,Billings,Yellowstone,Montana,02-23-2021
887,Montana State University Northern,58,1857.0,1896.0,Havre,Hill,Montana,02-23-2021
888,Montana Technological University,169,3597.0,3677.0,Butte,Silver Bow,Montana,02-23-2021
889,Pima Medical Institute-Dillon,2,854.0,862.0,Dillon,Beaverhead,Montana,02-23-2021
890,Rocky Mountain College,71,15896.0,16129.0,Billings,Yellowstone,Montana,02-23-2021
891,University of Montana,480,8016.0,8098.0,Missoula,Missoula,Montana,02-23-2021
892,University of Montana Western,101,854.0,862.0,Dillon,Beaverhead,Montana,02-23-2021
893,Chadron State College,141,668.0,686.0,Chadron,Dawes,Nebraska,02-23-2021
894,"Concordia University, Nebraska",132,3727.0,3761.0,Seward,Seward,Nebraska,02-23-2021
895,Creighton University,760,20682.0,20902.0,Omaha,Douglas,Nebraska,02-23-2021
896,Doane University,168,11127.0,11290.0,Crete,Saline,Nebraska,02-23-2021
897,Hastings College,103,47252.0,47861.0,Hastings,Adams,Nebraska,02-23-2021
898,Midland University,139,1956.0,2053.0,Fremont,Dodge,Nebraska,02-23-2021
899,Nebraska Wesleyan University,381,27743.0,27897.0,Lincoln,Lancaster,Nebraska,02-23-2021
900,Peru State College,135,1409.0,1464.0,Peru,Nemaha,Nebraska,02-23-2021
901,Southeast Community College,402,27743.0,27897.0,Lincoln,Lancaster,Nebraska,02-23-2021
902,University of Nebraska Medical Center*,247,20682.0,20902.0,Omaha,Douglas,Nebraska,02-23-2021
903,University of Nebraska at Kearney,433,4966.0,5020.0,Kearney,Buffalo,Nebraska,02-23-2021
904,University of Nebraska at Omaha,518,20682.0,20902.0,Omaha,Douglas,Nebraska,02-23-2021
905,University of Nebraska-Lincoln,"1,935",27743.0,27897.0,Lincoln,Lancaster,Nebraska,02-23-2021
906,Wayne State College,263,3205.0,3279.0,Wayne,Wayne,Nebraska,02-23-2021
907,College of Southern Nevada,240,1965.0,2002.0,Las Vegas,Clark,Nevada,02-23-2021
908,Great Basin College,26,4447.0,4499.0,Elko,Elko,Nevada,02-23-2021
909,Nevada State College,38,1965.0,2002.0,Henderson,Clark,Nevada,02-23-2021
910,Truckee Meadows Community College,43,41984.0,42624.0,Reno,Washoe,Nevada,02-23-2021
911,"University of Nevada, Las Vegas",507,1965.0,2002.0,Las Vegas,Clark,Nevada,02-23-2021
912,"University of Nevada, Reno","1,209",41984.0,42624.0,Reno,Washoe,Nevada,02-23-2021
913,Western Nevada College,49,5729.0,5843.0,Carson City,Carson City,Nevada,02-23-2021
914,Colby-Sawyer College,10,7230.0,7333.0,New London,Merrimack,New Hampshire,02-23-2021
915,Dartmouth College,58,2501.0,2519.0,Hanover,Grafton,New Hampshire,02-23-2021
916,Franklin Pierce University,22,2552.0,2578.0,Rindge,Cheshire,New Hampshire,02-23-2021
917,Great Bay Community College,3,17920.0,18125.0,Portsmouth,Rockingham,New Hampshire,02-23-2021
918,Keene State College,46,2552.0,2578.0,Keene,Cheshire,New Hampshire,02-23-2021
919,Lakes Region Community College,3,2973.0,3063.0,Laconia,Belknap,New Hampshire,02-23-2021
920,NHTI-Concord's Community College,3,7230.0,7333.0,Concord,Merrimack,New Hampshire,02-23-2021
921,Nashua Community College,3,108062.0,109527.0,Nashua,Hillsborough,New Hampshire,02-23-2021
922,New England College,31,7230.0,7333.0,Henniker,Merrimack,New Hampshire,02-23-2021
923,Plymouth State University‡,79,2501.0,2519.0,Plymouth,Grafton,New Hampshire,02-23-2021
