,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
623,Cornerstone University,2,3425.0,3545.0,Grand Rapids,Kent,Michigan,10-30-2020
624,Davenport University,7,3425.0,3545.0,Grand Rapids,Kent,Michigan,10-30-2020
625,Eastern Michigan University,151,5603.0,5723.0,Ypsilanti,Washtenaw,Michigan,10-30-2020
626,Ferris State University,259,578.0,582.0,Big Rapids,Mecosta,Michigan,10-30-2020
627,Finlandia University,26,968.0,977.0,Hancock,Houghton,Michigan,10-30-2020
628,Grand Rapids Community College,44,3425.0,3545.0,Grand Rapids,Kent,Michigan,10-30-2020
629,Grand Valley State University,"1,029",119.0,119.0,Allendale,Ottawa,Michigan,10-30-2020
630,Henry Ford College,6,1225.0,1258.0,Dearborn,Wayne,Michigan,10-30-2020
631,Hope College,54,119.0,119.0,Holland,Ottawa,Michigan,10-30-2020
632,Jackson College,1,2264.0,2282.0,Jackson,Jackson,Michigan,10-30-2020
633,Kalamazoo College,22,4999.0,5111.0,Kalamazoo,Kalamazoo,Michigan,10-30-2020
634,Kettering University,4,6872.0,7213.0,Flint,Genesee,Michigan,10-30-2020
635,Kuyper College,6,3425.0,3545.0,Grand Rapids,Kent,Michigan,10-30-2020
636,Lake Michigan College,3,483.0,496.0,Benton Harbor,Berrien,Michigan,10-30-2020
637,Lake Superior State University,11,,,Sault Ste. Marie,,Michigan,10-30-2020
638,Lawrence Technological University,24,25020.0,26259.0,Southfield,Oakland,Michigan,10-30-2020
639,Madonna University,14,1225.0,1258.0,Livonia,Wayne,Michigan,10-30-2020
640,Michigan State University,"1,514",4766.0,4834.0,East Lansing,Ingham,Michigan,10-30-2020
641,Michigan Technological University,201,968.0,977.0,Houghton,Houghton,Michigan,10-30-2020
642,Mott Community College,3,6872.0,7213.0,Flint,Genesee,Michigan,10-30-2020
643,Northern Michigan University,78,1180.0,1195.0,Marquette,Marquette,Michigan,10-30-2020
644,Northwestern Michigan College,5,845.0,859.0,Traverse City,Grand Traverse,Michigan,10-30-2020
645,Northwood University,76,1124.0,1138.0,Midland,Midland,Michigan,10-30-2020
646,Oakland University,75,25020.0,26259.0,Rochester,Oakland,Michigan,10-30-2020
647,Olivet College,60,1234.0,1245.0,Olivet,Eaton,Michigan,10-30-2020
648,Saginaw Valley State University,107,6724.0,6858.0,University Center,Bay,Michigan,10-30-2020
649,Schoolcraft College*,13,1225.0,1258.0,Livonia,Wayne,Michigan,10-30-2020
650,Siena Heights University,17,1176.0,1196.0,Adrian,Lenawee,Michigan,10-30-2020
651,Spring Arbor University,18,2264.0,2282.0,Spring Arbor,Jackson,Michigan,10-30-2020
652,University of Detroit Mercy,52,1225.0,1258.0,Detroit,Wayne,Michigan,10-30-2020
653,University of Michigan,628,5603.0,5723.0,Ann Arbor,Washtenaw,Michigan,10-30-2020
654,University of Michigan-Dearborn,8,1225.0,1258.0,Dearborn,Wayne,Michigan,10-30-2020
655,University of Michigan-Flint,7,6872.0,7213.0,Flint,Genesee,Michigan,10-30-2020
656,Washtenaw Community College,2,5603.0,5723.0,Ann Arbor,Washtenaw,Michigan,10-30-2020
657,Wayne State University,97,1225.0,1258.0,Detroit,Wayne,Michigan,10-30-2020
658,Western Michigan University,733,4999.0,5111.0,Kalamazoo,Kalamazoo,Michigan,10-30-2020
659,Alexandria Technical & Community College,15,4146.0,4211.0,Alexandria,Douglas,Minnesota,10-30-2020
660,Anoka Technical College,7,9417.0,9573.0,Anoka,Anoka,Minnesota,10-30-2020
661,Anoka-Ramsey Community College,29,,,Coon Rapids,,Minnesota,10-30-2020
662,Augsburg University,36,9417.0,9573.0,Minneapolis,Anoka,Minnesota,10-30-2020
663,Bemidji State University,114,974.0,983.0,Bemidji,Beltrami,Minnesota,10-30-2020
664,Bethany Lutheran College,12,2129.0,2136.0,Mankato,Blue Earth,Minnesota,10-30-2020
665,Bethel University,71,10281.0,10420.0,Saint Paul,Dakota,Minnesota,10-30-2020
666,Carleton College,15,155.0,156.0,Northfield,Rice,Minnesota,10-30-2020
667,Central Lakes College-Brainerd,14,1186.0,1208.0,Brainerd,Crow Wing,Minnesota,10-30-2020
668,Central Lakes College-Staples,3,287.0,299.0,Staples,Todd,Minnesota,10-30-2020
669,Century College,28,,,White Bear Lake,,Minnesota,10-30-2020
670,Concordia College at Moorhead,161,755.0,767.0,Moorhead,Clay,Minnesota,10-30-2020
671,"Concordia University, St. Paul",20,,,St. Paul,,Minnesota,10-30-2020
672,Crown College,7,35129.0,36126.0,Saint Bonifacius,Hennepin,Minnesota,10-30-2020
673,Dakota County Technical College,5,10281.0,10420.0,Rosemount,Dakota,Minnesota,10-30-2020
674,Fond du Lac Tribal and Community College,2,535.0,537.0,Cloquet,Carlton,Minnesota,10-30-2020
675,Gustavus Adolphus College,28,765.0,783.0,Saint Peter,Nicollet,Minnesota,10-30-2020
676,Hamline University,25,,,St. Paul,,Minnesota,10-30-2020
677,Hennepin Technical College,18,,,Brooklyn Park,,Minnesota,10-30-2020
678,Hibbing Community College,9,,,Hibbing,Saint Louis,Minnesota,10-30-2020
679,Inver Hills Community College,4,10281.0,10420.0,Inver Grove Heights,Dakota,Minnesota,10-30-2020
680,Itasca Community College,5,789.0,806.0,Grand Rapids,Itasca,Minnesota,10-30-2020
681,Lake Superior College,36,,,Duluth,Saint Louis,Minnesota,10-30-2020
682,Macalester College,10,,,St. Paul,,Minnesota,10-30-2020
683,Martin Luther College,18,121.0,121.0,New Ulm,Brown,Minnesota,10-30-2020
684,Mesabi Range College,6,,,Eveleth,Saint Louis,Minnesota,10-30-2020
685,Metropolitan State University,36,10281.0,10420.0,Saint Paul,Dakota,Minnesota,10-30-2020
686,Minneapolis Community and Technical College,25,9417.0,9573.0,Minneapolis,Anoka,Minnesota,10-30-2020
687,Minnesota State College Southeast,14,1343.0,1362.0,Winona,Winona,Minnesota,10-30-2020
688,Minnesota State Community and Technical College,66,972.0,980.0,Fergus Falls,Otter Tail,Minnesota,10-30-2020
689,Minnesota State University Moorhead,143,755.0,767.0,Moorhead,Clay,Minnesota,10-30-2020
690,"Minnesota State University, Mankato",129,2129.0,2136.0,Mankato,Blue Earth,Minnesota,10-30-2020
691,Minnesota West Community and Technical College,19,303.0,309.0,Granite Falls,Yellow Medicine,Minnesota,10-30-2020
692,Normandale Community College,18,,,Bloomington,,Minnesota,10-30-2020
693,North Hennepin Community College,16,,,Brooklyn Park,,Minnesota,10-30-2020
694,Northland Community and Technical College,28,221.0,222.0,Thief River Falls,Pennington,Minnesota,10-30-2020
695,Northwest Technical College,7,974.0,983.0,Bemidji,Beltrami,Minnesota,10-30-2020
696,Pine Technical & Community College,5,596.0,596.0,Pine City,Pine,Minnesota,10-30-2020
697,Ridgewater College,17,1864.0,1869.0,Willmar,Kandiyohi,Minnesota,10-30-2020
698,Riverland Community College,20,1535.0,1553.0,Austin,Mower,Minnesota,10-30-2020
699,Rochester Community and Technical College,55,3419.0,3449.0,Rochester,Olmsted,Minnesota,10-30-2020
700,Saint Mary's University of Minnesota,32,1343.0,1362.0,Winona,Winona,Minnesota,10-30-2020
701,South Central College,4,,,North Mankato,,Minnesota,10-30-2020
702,Southwest Minnesota State University,77,578.0,586.0,Marshall,Lyon,Minnesota,10-30-2020
703,St. Catherine University,52,,,St. Paul,,Minnesota,10-30-2020
704,St. Cloud State University,116,,,St. Cloud,,Minnesota,10-30-2020
705,St. Cloud Technical and Community College,14,,,St. Cloud,,Minnesota,10-30-2020
706,St. Olaf College,41,155.0,156.0,Northfield,Rice,Minnesota,10-30-2020
707,St. Paul College,14,,,St. Paul,,Minnesota,10-30-2020
708,University of Minnesota Crookston,2,360.0,365.0,Crookston,Polk,Minnesota,10-30-2020
709,University of Minnesota Duluth,190,,,Duluth,Saint Louis,Minnesota,10-30-2020
710,University of Minnesota Morris,8,244.0,245.0,Morris,Stevens,Minnesota,10-30-2020
711,University of Minnesota Rochester,5,3419.0,3449.0,Rochester,Olmsted,Minnesota,10-30-2020
712,University of Minnesota Twin Cities,356,9417.0,9573.0,Minneapolis,Anoka,Minnesota,10-30-2020
713,"University of Northwestern, St. Paul",18,,,St. Paul,,Minnesota,10-30-2020
714,University of St. Thomas,249,,,St. Paul,,Minnesota,10-30-2020
715,Winona State University,464,1343.0,1362.0,Winona,Winona,Minnesota,10-30-2020
716,Alcorn State University,105,23704.0,24088.0,Lorman,Jefferson,Mississippi,10-30-2020
717,Belhaven University,20,7955.0,8135.0,Jackson,Hinds,Mississippi,10-30-2020
718,Delta State University,133,1983.0,2062.0,Cleveland,Bolivar,Mississippi,10-30-2020
719,Jackson State University,17,7955.0,8135.0,Jackson,Hinds,Mississippi,10-30-2020
720,Millsaps College,43,7955.0,8135.0,Jackson,Hinds,Mississippi,10-30-2020
721,Mississippi College,35,7955.0,8135.0,Clinton,Hinds,Mississippi,10-30-2020
722,Mississippi Delta Community College,45,1615.0,1665.0,Moorhead,Sunflower,Mississippi,10-30-2020
723,Mississippi State University,582,2010.0,2066.0,Mississippi State,Oktibbeha,Mississippi,10-30-2020
724,Mississippi University for Women*,34,695.0,723.0,Columbus,Lowndes,Mississippi,10-30-2020
725,Mississippi Valley State University,53,1653.0,1741.0,Itta Bena,Leflore,Mississippi,10-30-2020
726,Northeast Mississippi Community College,47,1084.0,1104.0,Booneville,Prentiss,Mississippi,10-30-2020
727,Rust College,1,4449.0,4500.0,Holly Springs,Marshall,Mississippi,10-30-2020
728,University of Mississippi,743,187.0,190.0,Oxford,Lafayette,Mississippi,10-30-2020
729,University of Mississippi Medical Center*,498,7955.0,8135.0,Jackson,Hinds,Mississippi,10-30-2020
730,University of Southern Mississippi,301,3062.0,3141.0,Hattiesburg,Forrest,Mississippi,10-30-2020
731,Central Methodist University,243,598.0,612.0,Fayette,Howard,Missouri,10-30-2020
732,College of the Ozarks,2,1794.0,1828.0,Point Lookout,Taney,Missouri,10-30-2020
733,Crowder College,74,302.0,322.0,Neosho,Newton,Missouri,10-30-2020
734,Drury University,88,330.0,346.0,Springfield,Greene,Missouri,10-30-2020
735,Evangel University,131,330.0,346.0,Springfield,Greene,Missouri,10-30-2020
736,Fontbonne University,12,,,Saint Louis,Saint Louis,Missouri,10-30-2020
737,Graceland University at Independence,3,2264.0,2282.0,Independence,Jackson,Missouri,10-30-2020
738,Harris-Stowe State University,26,,,St. Louis,,Missouri,10-30-2020
739,Kansas City Art Institute,5,755.0,767.0,Kansas City,Clay,Missouri,10-30-2020
740,Lincoln University of Missouri,10,3192.0,3216.0,Jefferson City,Cole,Missouri,10-30-2020
741,Lindenwood University,137,,,St. Charles,,Missouri,10-30-2020
742,Maryville University Saint Louis,94,,,St. Louis,,Missouri,10-30-2020
743,Missouri Baptist University,64,,,St. Louis,,Missouri,10-30-2020
744,Missouri Southern State University,197,245.0,249.0,Joplin,Jasper,Missouri,10-30-2020
745,Missouri State University,"1,257",330.0,346.0,Springfield,Greene,Missouri,10-30-2020
746,Missouri University of Science and Technology,151,875.0,902.0,Rolla,Phelps,Missouri,10-30-2020
747,Missouri Western State University,24,,,St. Joseph,,Missouri,10-30-2020
748,Northwest Missouri State University,464,1200.0,1211.0,Maryville,Nodaway,Missouri,10-30-2020
749,Ozarks Technical Community College,327,330.0,346.0,Springfield,Greene,Missouri,10-30-2020
750,Rockhurst University,30,755.0,767.0,Kansas City,Clay,Missouri,10-30-2020
751,Saint Louis University,190,,,St. Louis,,Missouri,10-30-2020
752,Southeast Missouri State University,342,2746.0,2796.0,Cape Girardeau,Cape Girardeau,Missouri,10-30-2020
753,Southwest Baptist University,134,360.0,365.0,Bolivar,Polk,Missouri,10-30-2020
754,St. Louis College of Pharmacy*,20,,,St. Louis,,Missouri,10-30-2020
755,St. Louis Community College,32,,,St. Louis,,Missouri,10-30-2020
756,State Fair Community College,111,1690.0,1709.0,Sedalia,Pettis,Missouri,10-30-2020
757,Stephens College,20,1041.0,1076.0,Columbia,Boone,Missouri,10-30-2020
758,Truman State University,126,203.0,204.0,Kirksville,Adair,Missouri,10-30-2020
759,University of Central Missouri,572,1040.0,1048.0,Warrensburg,Johnson,Missouri,10-30-2020
760,University of Missouri,"1,936",1041.0,1076.0,Columbia,Boone,Missouri,10-30-2020
761,University of Missouri-Kansas City,179,755.0,767.0,Kansas City,Clay,Missouri,10-30-2020
762,University of Missouri-St. Louis*,117,,,Bellerive Acres,,Missouri,10-30-2020
763,Washington University in St. Louis*,94,,,St. Louis,,Missouri,10-30-2020
764,Webster University,11,,,Saint Louis,Saint Louis,Missouri,10-30-2020
765,Westminster College,68,1400.0,1405.0,Fulton,Callaway,Missouri,10-30-2020
766,William Jewell College,23,755.0,767.0,Liberty,Clay,Missouri,10-30-2020
767,William Woods University,34,1400.0,1405.0,Fulton,Callaway,Missouri,10-30-2020
768,Carroll College,8,,,Helena,Lewis And Clark,Montana,10-30-2020
769,Flathead Valley Community College,1,3358.0,3385.0,Kalispell,Flathead,Montana,10-30-2020
770,Great Falls College Montana State University,1,2153.0,2168.0,Great Falls,Cascade,Montana,10-30-2020
771,Helena College,2,,,Helena,Lewis And Clark,Montana,10-30-2020
772,Montana State University,282,111.0,113.0,Bozeman,Gallatin,Montana,10-30-2020
773,Montana State University Billings,32,6636.0,6728.0,Billings,Yellowstone,Montana,10-30-2020
774,Montana State University Northern,6,813.0,833.0,Havre,Hill,Montana,10-30-2020
775,Montana Technological University,76,597.0,599.0,Butte,Silver Bow,Montana,10-30-2020
776,Rocky Mountain College,5,6636.0,6728.0,Billings,Yellowstone,Montana,10-30-2020
777,University of Montana,241,2302.0,2318.0,Missoula,Missoula,Montana,10-30-2020
778,University of Montana Western,30,279.0,280.0,Dillon,Beaverhead,Montana,10-30-2020
779,Chadron State College,64,253.0,257.0,Chadron,Dawes,Nebraska,10-30-2020
780,"Concordia University, Nebraska",70,2168.0,2181.0,Seward,Seward,Nebraska,10-30-2020
781,Creighton University,365,4146.0,4211.0,Omaha,Douglas,Nebraska,10-30-2020
782,Doane University,108,2934.0,2965.0,Crete,Saline,Nebraska,10-30-2020
783,Hastings College,33,14568.0,14830.0,Hastings,Adams,Nebraska,10-30-2020
784,Midland University,113,611.0,630.0,Fremont,Dodge,Nebraska,10-30-2020
785,Nebraska Wesleyan University,188,9305.0,9350.0,Lincoln,Lancaster,Nebraska,10-30-2020
786,Peru State College,88,313.0,315.0,Peru,Nemaha,Nebraska,10-30-2020
787,University of Nebraska Medical Center*,16,4146.0,4211.0,Omaha,Douglas,Nebraska,10-30-2020
788,University of Nebraska at Kearney,181,1939.0,1957.0,Kearney,Buffalo,Nebraska,10-30-2020
789,University of Nebraska at Omaha,208,4146.0,4211.0,Omaha,Douglas,Nebraska,10-30-2020
790,University of Nebraska-Lincoln,"1,008",9305.0,9350.0,Lincoln,Lancaster,Nebraska,10-30-2020
791,Wayne State College,158,1225.0,1258.0,Wayne,Wayne,Nebraska,10-30-2020
792,College of Southern Nevada,83,506.0,511.0,Las Vegas,Clark,Nevada,10-30-2020
793,Great Basin College,3,1450.0,1464.0,Elko,Elko,Nevada,10-30-2020
794,Nevada State College,15,506.0,511.0,Henderson,Clark,Nevada,10-30-2020
795,Truckee Meadows Community College,23,13141.0,13338.0,Reno,Washoe,Nevada,10-30-2020
796,"University of Nevada, Las Vegas",240,506.0,511.0,Las Vegas,Clark,Nevada,10-30-2020
797,"University of Nevada, Reno",727,13141.0,13338.0,Reno,Washoe,Nevada,10-30-2020
798,Western Nevada College,7,780.0,788.0,Carson City,Carson City,Nevada,10-30-2020
799,Colby-Sawyer College,3,897.0,926.0,New London,Merrimack,New Hampshire,10-30-2020
800,Dartmouth College,21,235.0,236.0,Hanover,Grafton,New Hampshire,10-30-2020
801,Franklin Pierce University,19,197.0,200.0,Rindge,Cheshire,New Hampshire,10-30-2020
802,Great Bay Community College,1,2573.0,2678.0,Portsmouth,Rockingham,New Hampshire,10-30-2020
803,Keene State College,8,197.0,200.0,Keene,Cheshire,New Hampshire,10-30-2020
804,Lakes Region Community College,1,233.0,238.0,Laconia,Belknap,New Hampshire,10-30-2020
805,NHTI-Concord's Community College,1,897.0,926.0,Concord,Merrimack,New Hampshire,10-30-2020
806,Nashua Community College,2,47328.0,48148.0,Nashua,Hillsborough,New Hampshire,10-30-2020
807,New England College,17,897.0,926.0,Henniker,Merrimack,New Hampshire,10-30-2020
808,Plymouth State University‡,18,235.0,236.0,Plymouth,Grafton,New Hampshire,10-30-2020
809,Rivier University,3,47328.0,48148.0,Nashua,Hillsborough,New Hampshire,10-30-2020
810,Saint Anselm College,23,47328.0,48148.0,Manchester,Hillsborough,New Hampshire,10-30-2020
811,University of New Hampshire,222,726.0,740.0,Durham,Strafford,New Hampshire,10-30-2020
812,Bloomfield College,5,22736.0,24089.0,Bloomfield,Essex,New Jersey,10-30-2020
813,Caldwell University,1,22736.0,24089.0,Caldwell,Essex,New Jersey,10-30-2020
814,Centenary University,1,164.0,169.0,Hackettstown,Warren,New Jersey,10-30-2020
815,Drew University,1,65.0,65.0,Madison,Morris,New Jersey,10-30-2020
816,Fairleigh Dickinson University‡,2,23173.0,25235.0,Teaneck,Bergen,New Jersey,10-30-2020
817,Fairleigh Dickinson University Florham‡,5,65.0,65.0,Madison,Morris,New Jersey,10-30-2020
818,Felician University,1,23173.0,25235.0,Lodi,Bergen,New Jersey,10-30-2020
819,Georgian Court University,8,15737.0,16804.0,Lakewood,Ocean,New Jersey,10-30-2020
820,Kean University,12,1101.0,1150.0,Union,Union,New Jersey,10-30-2020
821,Monmouth University,347,13369.0,14242.0,West Long Branch,Monmouth,New Jersey,10-30-2020
822,Montclair State University,49,22736.0,24089.0,Montclair,Essex,New Jersey,10-30-2020
823,New Jersey City University,1,21827.0,23357.0,Jersey City,Hudson,New Jersey,10-30-2020
824,New Jersey Institute of Technology,13,22736.0,24089.0,Newark,Essex,New Jersey,10-30-2020
825,Princeton University,75,305.0,311.0,Princeton,Mercer,New Jersey,10-30-2020
826,Ramapo College of New Jersey,18,23173.0,25235.0,Mahwah,Bergen,New Jersey,10-30-2020
827,Rider University,16,,,Lawrenceville,,New Jersey,10-30-2020
828,Rowan University,611,5302.0,5550.0,Glassboro,Gloucester,New Jersey,10-30-2020
829,Rutgers University†,364,1821.0,2018.0,New Brunswick,Middlesex,New Jersey,10-30-2020
830,Saint Peter's University,5,21827.0,23357.0,Jersey City,Hudson,New Jersey,10-30-2020
831,Seton Hall University,17,22736.0,24089.0,South Orange,Essex,New Jersey,10-30-2020
832,Stevens Institute of Technology,18,21827.0,23357.0,Hoboken,Hudson,New Jersey,10-30-2020
833,Stockton University,119,,,Galloway,,New Jersey,10-30-2020
834,The College of New Jersey,3,305.0,311.0,Ewing,Mercer,New Jersey,10-30-2020
835,William Paterson University,15,19799.0,21060.0,Wayne,Passaic,New Jersey,10-30-2020
836,Eastern New Mexico University,24,924.0,955.0,Portales,Roosevelt,New Mexico,10-30-2020
837,Navajo Technical University,1,,,Crownpoint,Mckinley,New Mexico,10-30-2020
838,New Mexico Highlands University,7,104.0,104.0,Las Vegas,San Miguel,New Mexico,10-30-2020
839,New Mexico Institute of Mining and Technology,3,245.0,258.0,Socorro,Socorro,New Mexico,10-30-2020
840,New Mexico Military Institute,6,2076.0,2095.0,Roswell,Chaves,New Mexico,10-30-2020
841,New Mexico State University,169,6500.0,6574.0,Las Cruces,Dona Ana,New Mexico,10-30-2020
842,San Juan College,7,7.0,7.0,Farmington,San Juan,New Mexico,10-30-2020
843,Santa Fe Community College,4,1821.0,1835.0,Santa Fe,Santa Fe,New Mexico,10-30-2020
844,University of New Mexico*,128,11246.0,11451.0,Albuquerque,Bernalillo,New Mexico,10-30-2020
845,Western New Mexico University,13,371.0,375.0,Silver City,Grant,New Mexico,10-30-2020
846,Adelphi University,28,2433.0,2485.0,Garden City,Nassau,New York,10-30-2020
847,Adirondack Community College,3,164.0,169.0,Queensbury,Warren,New York,10-30-2020
848,Albany College of Pharmacy and Health Sciences*,1,3565.0,3705.0,Albany,Albany,New York,10-30-2020
849,Albany Medical College,1,3565.0,3705.0,Albany,Albany,New York,10-30-2020
850,Alfred University,12,711.0,735.0,Alfred,Allegany,New York,10-30-2020
851,Bard College,1,,,Annadale-on-Hudson,,New York,10-30-2020
852,Barnard College‡,2,,,New York City,,New York,10-30-2020
853,Bryant & Stratton College,2,5391.0,5603.0,Syracuse,Onondaga,New York,10-30-2020
854,CUNY Baruch College,32,,,New York City,,New York,10-30-2020
855,CUNY Borough of Manhattan Community College,24,,,New York City,,New York,10-30-2020
856,CUNY Bronx Community College,11,,,New York City,,New York,10-30-2020
857,CUNY Brooklyn College,23,,,New York City,,New York,10-30-2020
858,CUNY City College of New York,24,,,New York City,,New York,10-30-2020
859,CUNY College of Staten Island,3,,,New York City,,New York,10-30-2020
860,CUNY Guttman Community College,1,,,New York City,,New York,10-30-2020
861,CUNY Hostos Community College,1,,,New York City,,New York,10-30-2020
862,CUNY Hunter College,60,,,New York City,,New York,10-30-2020
863,CUNY John Jay College of Criminal Justice,6,,,New York City,,New York,10-30-2020
864,CUNY Kingsborough Community College,7,,,New York City,,New York,10-30-2020
865,CUNY LaGuardia Community College,37,,,New York City,,New York,10-30-2020
866,CUNY Lehman College,8,,,New York City,,New York,10-30-2020
867,CUNY Medgar Evers College,2,,,New York City,,New York,10-30-2020
868,CUNY New York City College of Technology,10,,,New York City,,New York,10-30-2020
869,CUNY Queens College,20,,,New York City,,New York,10-30-2020
870,CUNY Queensborough Community College,6,,,New York City,,New York,10-30-2020
871,CUNY York College,35,,,New York City,,New York,10-30-2020
872,Canisius College,36,12545.0,13262.0,Buffalo,Erie,New York,10-30-2020
873,Cazenovia College,4,9521.0,9619.0,Cazenovia,Madison,New York,10-30-2020
874,Clarkson University,8,,,Potsdam,Saint Lawrence,New York,10-30-2020
875,Clinton Community College,1,1846.0,1877.0,Plattsburgh,Clinton,New York,10-30-2020
876,Colgate University,50,9521.0,9619.0,Hamilton,Madison,New York,10-30-2020
877,College of Mount Saint Vincent,6,,,New York City,,New York,10-30-2020
878,Columbia University,25,,,New York City,,New York,10-30-2020
879,Concordia College New York,9,39211.0,40681.0,Bronxville,Westchester,New York,10-30-2020
880,Cornell University,166,639.0,639.0,Ithaca,Tompkins,New York,10-30-2020
881,D'Youville College,18,12545.0,13262.0,Buffalo,Erie,New York,10-30-2020
882,Daemen College,10,,,Amherst,,New York,10-30-2020
883,Dominican College,2,17426.0,18110.0,Orangeburg,Rockland,New York,10-30-2020
884,Dutchess Community College,8,5360.0,5525.0,Poughkeepsie,Dutchess,New York,10-30-2020
885,Elmira College,167,1794.0,1797.0,Elmira,Chemung,New York,10-30-2020
886,Erie Community College,18,12545.0,13262.0,Buffalo,Erie,New York,10-30-2020
887,Farmingdale State College,41,2433.0,2485.0,Farmingdale,Nassau,New York,10-30-2020
888,Fashion Institute of Technology,14,,,New York City,,New York,10-30-2020
889,Finger Lakes Community College,9,662.0,697.0,Canandaigua,Ontario,New York,10-30-2020
890,Fordham University,39,,,New York City,,New York,10-30-2020
891,Fulton-Montgomery Community College,3,327.0,336.0,Johnstown,Fulton,New York,10-30-2020
892,Genesee Community College,4,6872.0,7213.0,Batavia,Genesee,New York,10-30-2020
893,Hamilton College,3,57.0,57.0,Clinton,Oneida,New York,10-30-2020
894,Hartwick College,21,272.0,284.0,Oneonta,Otsego,New York,10-30-2020
895,Herkimer County Community College,3,384.0,394.0,Herkimer,Herkimer,New York,10-30-2020
896,Hilbert College,3,12545.0,13262.0,Hamburg,Erie,New York,10-30-2020
897,Hobart William Smith Colleges,39,662.0,697.0,Geneva,Ontario,New York,10-30-2020
898,Hofstra University,117,2433.0,2485.0,Hempstead,Nassau,New York,10-30-2020
899,Houghton College,1,711.0,735.0,Houghton,Allegany,New York,10-30-2020
900,Hudson Valley Community College,22,3565.0,3705.0,Troy,Albany,New York,10-30-2020
901,Iona College,94,39211.0,40681.0,New Rochelle,Westchester,New York,10-30-2020
902,Ithaca College,25,639.0,639.0,Ithaca,Tompkins,New York,10-30-2020
903,Jamestown Community College,13,25.0,25.0,Jamestown,Chautauqua,New York,10-30-2020
904,Keuka College,56,121.0,128.0,Keuka Park,Yates,New York,10-30-2020
905,Le Moyne College,17,5391.0,5603.0,Syracuse,Onondaga,New York,10-30-2020
906,Long Island University,53,,,Brookville,,New York,10-30-2020
907,Manhattan College,31,,,New York City,,New York,10-30-2020
908,Manhattanville College,4,39211.0,40681.0,Purchase,Westchester,New York,10-30-2020
909,Marist College,75,5360.0,5525.0,Poughkeepsie,Dutchess,New York,10-30-2020
910,Marymount Manhattan College,2,,,New York City,,New York,10-30-2020
911,Medaille College,41,12545.0,13262.0,Buffalo,Erie,New York,10-30-2020
912,Mercy College,29,39211.0,40681.0,Dobbs Ferry,Westchester,New York,10-30-2020
913,Mohawk Valley Community College,3,57.0,57.0,Utica,Oneida,New York,10-30-2020
914,Molloy College,19,2433.0,2485.0,Rockville Centre,Nassau,New York,10-30-2020
915,Monroe College,13,,,New York City,,New York,10-30-2020
916,Monroe Community College,41,653.0,663.0,Rochester,Monroe,New York,10-30-2020
917,Mount Saint Mary College,9,58243.0,59718.0,Newburgh,Orange,New York,10-30-2020
918,Nassau Community College,37,2433.0,2485.0,Garden City,Nassau,New York,10-30-2020
919,Nazareth College,41,653.0,663.0,Rochester,Monroe,New York,10-30-2020
920,New York Chiropractic College,4,145.0,148.0,Seneca Falls,Seneca,New York,10-30-2020
921,New York Institute of Technology,4,2433.0,2485.0,Old Westbury,Nassau,New York,10-30-2020
922,New York Medical College*,3,39211.0,40681.0,Valhalla,Westchester,New York,10-30-2020
923,New York University,408,,,New York City,,New York,10-30-2020
924,Niagara County Community College,16,2006.0,2108.0,Sanborn,Niagara,New York,10-30-2020
925,Niagara University,26,,,Niagara,,New York,10-30-2020
926,Nyack College,2,33202.0,36400.0,New York,New York,New York,10-30-2020
927,Onondaga Community College,17,5391.0,5603.0,Syracuse,Onondaga,New York,10-30-2020
928,Orange County Community College,10,58243.0,59718.0,Middletown,Orange,New York,10-30-2020
929,Pace University,74,33202.0,36400.0,New York,New York,New York,10-30-2020
930,Pratt Institute,4,,,New York City,,New York,10-30-2020
931,Rensselaer Polytechnic Institute,7,3565.0,3705.0,Troy,Albany,New York,10-30-2020
932,Roberts Wesleyan College,7,653.0,663.0,Rochester,Monroe,New York,10-30-2020
933,Rochester Institute of Technology,22,653.0,663.0,Rochester,Monroe,New York,10-30-2020
934,Rockland Community College,3,17426.0,18110.0,Suffern,Rockland,New York,10-30-2020
935,Russell Sage College,2,3565.0,3705.0,Troy,Albany,New York,10-30-2020
936,SUNY Albany,180,3565.0,3705.0,Albany,Albany,New York,10-30-2020
937,SUNY Alfred State College of Technology,28,711.0,735.0,Alfred,Allegany,New York,10-30-2020
938,SUNY Binghamton,224,3564.0,3662.0,Vestal,Broome,New York,10-30-2020
939,SUNY Brockport,25,653.0,663.0,Brockport,Monroe,New York,10-30-2020
940,SUNY Broome Community College,21,3564.0,3662.0,Binghamton,Broome,New York,10-30-2020
941,SUNY Buffalo State,43,12545.0,13262.0,Buffalo,Erie,New York,10-30-2020
942,SUNY Canton,5,,,Canton,Saint Lawrence,New York,10-30-2020
943,SUNY Cobleskill,10,113.0,113.0,Cobleskill,Schoharie,New York,10-30-2020
944,SUNY College at Potsdam,16,,,Potsdam,Saint Lawrence,New York,10-30-2020
945,SUNY College of Environmental Science and Forestry,3,5391.0,5603.0,Syracuse,Onondaga,New York,10-30-2020
946,SUNY College of Optometry,15,,,New York City,,New York,10-30-2020
947,SUNY Corning Community College,16,709.0,718.0,Corning,Steuben,New York,10-30-2020
948,SUNY Cortland,484,567.0,567.0,Cortland,Cortland,New York,10-30-2020
949,SUNY Delhi,5,3239.0,3320.0,Delhi,Delaware,New York,10-30-2020
